,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
709,1652477173,3892,3953,33.79999923706055,24,180,2.753000020980835,10594.9296875,8817702522-detail,8817702522,Melbourne Running
710,1652477179,3898,3959,33.20000076293945,24,180,2.7709999084472656,10611.73046875,8817702522-detail,8817702522,Melbourne Running
711,1652477182,3901,3962,33.20000076293945,24,182,2.763000011444092,10620.0703125,8817702522-detail,8817702522,Melbourne Running
712,1652477187,3906,3967,33.0,24,180,2.7809998989105225,10634.9296875,8817702522-detail,8817702522,Melbourne Running
713,1652477189,3908,3969,32.599998474121094,24,179,2.7809998989105225,10640.6298828125,8817702522-detail,8817702522,Melbourne Running
714,1652477194,3913,3974,32.20000076293945,24,176,2.809000015258789,10654.349609375,8817702522-detail,8817702522,Melbourne Running
715,1652477199,3918,3979,32.20000076293945,24,174,2.828000068664551,10668.3896484375,8817702522-detail,8817702522,Melbourne Running
716,1652477205,3924,3985,32.0,24,173,2.8369998931884766,10683.990234375,8817702522-detail,8817702522,Melbourne Running
717,1652477206,3925,3986,31.799999237060547,24,173,2.8369998931884766,10686.6796875,8817702522-detail,8817702522,Melbourne Running
718,1652477207,3926,3987,31.799999237060547,24,173,2.8369998931884766,10689.7197265625,8817702522-detail,8817702522,Melbourne Running
719,1652477212,3931,3992,31.799999237060547,24,177,2.8369998931884766,10703.830078125,8817702522-detail,8817702522,Melbourne Running
720,1652477213,3932,3993,31.799999237060547,24,173,2.8369998931884766,10706.5703125,8817702522-detail,8817702522,Melbourne Running
721,1652477218,3937,3998,31.799999237060547,24,174,2.8459999561309814,10719.4697265625,8817702522-detail,8817702522,Melbourne Running
722,1652477224,3943,4004,31.600000381469727,24,173,2.8369998931884766,10734.7900390625,8817702522-detail,8817702522,Melbourne Running
723,1652477225,3944,4005,31.600000381469727,24,173,2.8269999027252197,10737.7197265625,8817702522-detail,8817702522,Melbourne Running
724,1652477231,3950,4011,32.0,24,173,2.818000078201294,10756.259765625,8817702522-detail,8817702522,Melbourne Running
725,1652477232,3951,4012,32.0,24,173,2.818000078201294,10759.51953125,8817702522-detail,8817702522,Melbourne Running
726,1652477237,3956,4017,32.20000076293945,24,173,2.8269999027252197,10773.3798828125,8817702522-detail,8817702522,Melbourne Running
727,1652477242,3961,4022,32.0,24,170,2.8369998931884766,10787.01953125,8817702522-detail,8817702522,Melbourne Running
728,1652477243,3962,4023,32.0,24,172,2.8369998931884766,10789.8603515625,8817702522-detail,8817702522,Melbourne Running
729,1652477249,3968,4029,32.20000076293945,24,171,2.8369998931884766,10805.1298828125,8817702522-detail,8817702522,Melbourne Running
730,1652477254,3973,4034,32.400001525878906,24,173,2.8369998931884766,10819.5703125,8817702522-detail,8817702522,Melbourne Running
731,1652477259,3978,4039,32.20000076293945,24,171,2.8269999027252197,10834.580078125,8817702522-detail,8817702522,Melbourne Running
732,1652477461,4180,4241,31.399999618530273,24,181,2.697000026702881,11378.330078125,8817702522-detail,8817702522,Melbourne Running
733,1652477462,4181,4242,31.399999618530273,24,181,2.697000026702881,11380.9404296875,8817702522-detail,8817702522,Melbourne Running
734,1652477468,4187,4248,31.200000762939453,24,179,2.7149999141693115,11396.650390625,8817702522-detail,8817702522,Melbourne Running
735,1652477469,4188,4249,31.200000762939453,24,179,2.7149999141693115,11399.6201171875,8817702522-detail,8817702522,Melbourne Running
736,1652477475,4194,4255,31.200000762939453,24,179,2.7249999046325684,11415.8603515625,8817702522-detail,8817702522,Melbourne Running
737,1652477479,4198,4259,31.200000762939453,24,179,2.7339999675750732,11426.51953125,8817702522-detail,8817702522,Melbourne Running
738,1652477485,4204,4265,30.799999237060547,24,180,2.743000030517578,11443.1796875,8817702522-detail,8817702522,Melbourne Running
739,1652477487,4206,4267,30.799999237060547,24,180,2.743000030517578,11449.1103515625,8817702522-detail,8817702522,Melbourne Running
740,1652477493,4212,4273,30.799999237060547,24,181,2.7709999084472656,11465.5400390625,8817702522-detail,8817702522,Melbourne Running
741,1652477494,4213,4274,30.799999237060547,24,181,2.7709999084472656,11468.6103515625,8817702522-detail,8817702522,Melbourne Running
742,1652477500,4219,4280,30.399999618530273,24,180,2.7899999618530273,11485.1796875,8817702522-detail,8817702522,Melbourne Running
743,1652477502,4221,4282,30.200000762939453,24,181,2.7990000247955322,11489.6103515625,8817702522-detail,8817702522,Melbourne Running
744,1652477508,4227,4288,30.399999618530273,24,178,2.7809998989105225,11506.919921875,8817702522-detail,8817702522,Melbourne Running
745,1652477510,4229,4290,30.200000762939453,24,179,2.7809998989105225,11513.48046875,8817702522-detail,8817702522,Melbourne Running
746,1652477516,4235,4296,30.200000762939453,24,178,2.7899999618530273,11530.6904296875,8817702522-detail,8817702522,Melbourne Running
747,1652477518,4237,4298,30.200000762939453,24,177,2.7990000247955322,11536.83984375,8817702522-detail,8817702522,Melbourne Running
748,1652477524,4243,4304,30.0,24,177,2.818000078201294,11552.5302734375,8817702522-detail,8817702522,Melbourne Running
749,1652477526,4245,4306,30.0,24,178,2.8269999027252197,11557.7998046875,8817702522-detail,8817702522,Melbourne Running
750,1652477532,4251,4312,30.0,24,178,2.818000078201294,11574.1103515625,8817702522-detail,8817702522,Melbourne Running
751,1652477536,4255,4316,30.0,24,179,2.818000078201294,11584.1396484375,8817702522-detail,8817702522,Melbourne Running
752,1652477542,4261,4322,30.200000762939453,24,180,2.809000015258789,11600.2001953125,8817702522-detail,8817702522,Melbourne Running
753,1652477548,4267,4328,30.399999618530273,24,181,2.7990000247955322,11615.8701171875,8817702522-detail,8817702522,Melbourne Running
754,1652477549,4268,4329,30.399999618530273,24,181,2.7990000247955322,11618.3203125,8817702522-detail,8817702522,Melbourne Running
755,1652477552,4271,4332,30.399999618530273,24,184,2.7990000247955322,11626.3896484375,8817702522-detail,8817702522,Melbourne Running
756,1652477553,4272,4333,30.399999618530273,24,181,2.7990000247955322,11629.0400390625,8817702522-detail,8817702522,Melbourne Running
757,1652477558,4277,4338,31.0,24,180,2.7809998989105225,11642.099609375,8817702522-detail,8817702522,Melbourne Running
758,1652477564,4283,4344,31.0,24,179,2.7809998989105225,11659.0302734375,8817702522-detail,8817702522,Melbourne Running
759,1652477566,4285,4346,31.0,24,181,2.7809998989105225,11664.0595703125,8817702522-detail,8817702522,Melbourne Running
760,1652477572,4291,4352,30.799999237060547,24,180,2.7809998989105225,11681.150390625,8817702522-detail,8817702522,Melbourne Running
761,1652477575,4294,4355,30.799999237060547,24,180,2.7809998989105225,11688.98046875,8817702522-detail,8817702522,Melbourne Running
762,1652477595,4314,4375,28.799999237060547,24,181,2.7899999618530273,11745.83984375,8817702522-detail,8817702522,Melbourne Running
763,1652477598,4317,4378,28.200000762939453,24,180,2.7990000247955322,11754.76953125,8817702522-detail,8817702522,Melbourne Running
764,1652477601,4320,4381,27.600000381469727,24,179,2.7990000247955322,11763.1904296875,8817702522-detail,8817702522,Melbourne Running
765,1652477603,4322,4383,27.399999618530273,24,179,2.809999942779541,11769.669921875,8817702522-detail,8817702522,Melbourne Running
766,1652477609,4328,4389,26.799999237060547,24,179,2.819000005722046,11788.330078125,8817702522-detail,8817702522,Melbourne Running
767,1652477611,4330,4391,26.600000381469727,24,179,2.828000068664551,11793.7001953125,8817702522-detail,8817702522,Melbourne Running
768,1652477612,4331,4392,26.600000381469727,24,179,2.828000068664551,11796.58984375,8817702522-detail,8817702522,Melbourne Running
769,1652477618,4337,4398,26.399999618530273,24,178,2.828000068664551,11814.75,8817702522-detail,8817702522,Melbourne Running
770,1652477621,4340,4401,26.399999618530273,24,176,2.828000068664551,11823.8701171875,8817702522-detail,8817702522,Melbourne Running
771,1652477627,4346,4407,26.399999618530273,24,174,2.8469998836517334,11841.6904296875,8817702522-detail,8817702522,Melbourne Running
772,1652477631,4350,4411,26.600000381469727,23,173,2.8559999465942383,11853.580078125,8817702522-detail,8817702522,Melbourne Running
773,1652477637,4356,4417,27.200000762939453,23,172,2.874000072479248,11870.7802734375,8817702522-detail,8817702522,Melbourne Running
774,1652477638,4357,4418,27.200000762939453,23,171,2.874000072479248,11873.4501953125,8817702522-detail,8817702522,Melbourne Running
775,1652477639,4358,4419,27.399999618530273,23,171,2.874000072479248,11876.58984375,8817702522-detail,8817702522,Melbourne Running
776,1652477645,4364,4425,27.600000381469727,23,172,2.884000062942505,11892.8701171875,8817702522-detail,8817702522,Melbourne Running
777,1652477646,4365,4426,27.600000381469727,23,172,2.884000062942505,11895.5,8817702522-detail,8817702522,Melbourne Running
778,1652477649,4368,4429,27.399999618530273,23,169,2.874000072479248,11903.0302734375,8817702522-detail,8817702522,Melbourne Running
779,1652477651,4370,4431,27.399999618530273,23,173,2.874000072479248,11909.509765625,8817702522-detail,8817702522,Melbourne Running
780,1652477652,4371,4432,27.399999618530273,23,174,2.874000072479248,11912.3896484375,8817702522-detail,8817702522,Melbourne Running
781,1652477658,4377,4438,26.799999237060547,23,175,2.874000072479248,11929.66015625,8817702522-detail,8817702522,Melbourne Running
782,1652477659,4378,4439,26.799999237060547,23,175,2.874000072479248,11932.0302734375,8817702522-detail,8817702522,Melbourne Running
783,1652477664,4383,4444,26.200000762939453,23,174,2.884000062942505,11945.9501953125,8817702522-detail,8817702522,Melbourne Running
784,1652477668,4387,4448,25.600000381469727,23,173,2.8929998874664307,11957.2998046875,8817702522-detail,8817702522,Melbourne Running
785,1652477672,4391,4452,24.799999237060547,23,173,2.8929998874664307,11969.7001953125,8817702522-detail,8817702522,Melbourne Running
786,1652477674,4393,4454,24.399999618530273,23,173,2.9019999504089355,11975.849609375,8817702522-detail,8817702522,Melbourne Running
787,1652477680,4399,4460,23.600000381469727,23,173,2.9210000038146973,11992.599609375,8817702522-detail,8817702522,Melbourne Running
788,1652477683,4402,4463,23.200000762939453,24,174,2.9210000038146973,12001.0498046875,8817702522-detail,8817702522,Melbourne Running
789,1652477688,4407,4468,23.0,24,177,2.9110000133514404,12014.16015625,8817702522-detail,8817702522,Melbourne Running
790,1652477692,4411,4472,22.200000762939453,24,177,2.8929998874664307,12025.9404296875,8817702522-detail,8817702522,Melbourne Running
791,1652477695,4414,4475,21.799999237060547,24,176,2.882999897003174,12033.9404296875,8817702522-detail,8817702522,Melbourne Running
792,1652477700,4419,4480,21.200000762939453,24,176,2.877000093460083,12047.1396484375,8817702522-detail,8817702522,Melbourne Running
793,1652477701,4420,4481,21.200000762939453,24,176,2.877000093460083,12050.4599609375,8817702522-detail,8817702522,Melbourne Running
794,1652477707,4426,4487,20.600000381469727,24,177,2.868000030517578,12067.66015625,8817702522-detail,8817702522,Melbourne Running
795,1652477708,4427,4488,20.600000381469727,24,177,2.868000030517578,12070.650390625,8817702522-detail,8817702522,Melbourne Running
796,1652477710,4429,4490,20.200000762939453,24,177,2.8589999675750732,12076.349609375,8817702522-detail,8817702522,Melbourne Running
797,1652477756,4475,4536,17.600000381469727,24,177,2.7820000648498535,12202.599609375,8817702522-detail,8817702522,Melbourne Running
798,1652477762,4481,4542,17.600000381469727,23,179,2.753000020980835,12218.0,8817702522-detail,8817702522,Melbourne Running
799,1652477763,4482,4543,17.399999618530273,23,179,2.74399995803833,12220.3095703125,8817702522-detail,8817702522,Melbourne Running
800,1652477769,4488,4549,17.600000381469727,23,180,2.7060000896453857,12235.099609375,8817702522-detail,8817702522,Melbourne Running
801,1652477775,4494,4555,17.600000381469727,23,178,2.6689999103546143,12251.400390625,8817702522-detail,8817702522,Melbourne Running
802,1652477778,4497,4558,17.600000381469727,23,178,2.6600000858306885,12259.6103515625,8817702522-detail,8817702522,Melbourne Running
803,1652477784,4503,4564,18.0,23,177,2.6600000858306885,12276.900390625,8817702522-detail,8817702522,Melbourne Running
804,1652477785,4504,4565,18.0,23,177,2.6600000858306885,12280.2197265625,8817702522-detail,8817702522,Melbourne Running
805,1652477791,4510,4571,18.200000762939453,23,177,2.6689999103546143,12297.400390625,8817702522-detail,8817702522,Melbourne Running
806,1652477792,4511,4572,18.200000762939453,23,177,2.677999973297119,12299.849609375,8817702522-detail,8817702522,Melbourne Running
807,1652477798,4517,4578,18.0,23,179,2.687000036239624,12315.6103515625,8817702522-detail,8817702522,Melbourne Running
808,1652477800,4519,4580,18.0,23,180,2.687000036239624,12321.8095703125,8817702522-detail,8817702522,Melbourne Running
809,1652477806,4525,4586,18.200000762939453,23,179,2.677999973297119,12338.91015625,8817702522-detail,8817702522,Melbourne Running
810,1652477808,4527,4588,18.399999618530273,23,176,2.677999973297119,12344.150390625,8817702522-detail,8817702522,Melbourne Running
811,1652477809,4528,4589,18.399999618530273,23,179,2.687000036239624,12346.8203125,8817702522-detail,8817702522,Melbourne Running
812,1652477812,4531,4592,18.399999618530273,23,179,2.687000036239624,12354.900390625,8817702522-detail,8817702522,Melbourne Running
813,1652477818,4537,4598,18.399999618530273,23,177,2.687000036239624,12371.8896484375,8817702522-detail,8817702522,Melbourne Running
814,1652477819,4538,4599,18.600000381469727,23,177,2.677999973297119,12374.7802734375,8817702522-detail,8817702522,Melbourne Running
815,1652477823,4542,4603,18.399999618530273,23,174,2.677999973297119,12385.8701171875,8817702522-detail,8817702522,Melbourne Running
816,1652477827,4546,4607,18.200000762939453,23,176,2.697000026702881,12398.650390625,8817702522-detail,8817702522,Melbourne Running
817,1652477833,4552,4613,18.0,23,174,2.7249999046325684,12415.26953125,8817702522-detail,8817702522,Melbourne Running
818,1652477835,4554,4615,18.0,23,173,2.7339999675750732,12420.9404296875,8817702522-detail,8817702522,Melbourne Running
819,1652477841,4560,4621,18.399999618530273,23,172,2.753000020980835,12436.4599609375,8817702522-detail,8817702522,Melbourne Running
820,1652477843,4562,4623,18.399999618530273,23,173,2.753000020980835,12440.5595703125,8817702522-detail,8817702522,Melbourne Running
821,1652477849,4568,4629,18.0,23,173,2.7339999675750732,12456.3701171875,8817702522-detail,8817702522,Melbourne Running
822,1652477851,4570,4631,18.200000762939453,23,173,2.7339999675750732,12461.58984375,8817702522-detail,8817702522,Melbourne Running
823,1652477856,4575,4636,18.399999618530273,23,176,2.7149999141693115,12474.41015625,8817702522-detail,8817702522,Melbourne Running
824,1652477857,4576,4637,18.399999618530273,23,174,2.7149999141693115,12476.4697265625,8817702522-detail,8817702522,Melbourne Running
825,1652477863,4582,4643,18.200000762939453,23,174,2.7149999141693115,12492.830078125,8817702522-detail,8817702522,Melbourne Running
826,1652477864,4583,4644,18.200000762939453,23,174,2.7149999141693115,12495.41015625,8817702522-detail,8817702522,Melbourne Running
827,1652477870,4589,4650,18.0,23,176,2.7060000896453857,12513.919921875,8817702522-detail,8817702522,Melbourne Running
828,1652477872,4591,4652,17.799999237060547,23,177,2.7060000896453857,12519.8603515625,8817702522-detail,8817702522,Melbourne Running
829,1652478191,4910,4971,10.600000381469727,24,172,2.7809998989105225,13407.41015625,8817702522-detail,8817702522,Melbourne Running
830,1652478192,4911,4972,10.800000190734863,24,172,2.7809998989105225,13410.2802734375,8817702522-detail,8817702522,Melbourne Running
831,1652478198,4917,4978,10.800000190734863,24,173,2.809000015258789,13427.5498046875,8817702522-detail,8817702522,Melbourne Running
832,1652478200,4919,4980,10.800000190734863,24,173,2.818000078201294,13432.2900390625,8817702522-detail,8817702522,Melbourne Running
833,1652478206,4925,4986,10.800000190734863,24,173,2.8269999027252197,13448.830078125,8817702522-detail,8817702522,Melbourne Running
834,1652478207,4926,4987,10.800000190734863,24,173,2.8269999027252197,13451.6103515625,8817702522-detail,8817702522,Melbourne Running
835,1652478213,4932,4993,11.0,24,173,2.8269999027252197,13469.33984375,8817702522-detail,8817702522,Melbourne Running
836,1652478219,4938,4999,11.199999809265137,24,174,2.8369998931884766,13486.759765625,8817702522-detail,8817702522,Melbourne Running
837,1652478221,4940,5001,11.399999618530273,24,174,2.8459999561309814,13492.1396484375,8817702522-detail,8817702522,Melbourne Running
838,1652478227,4946,5007,11.600000381469727,24,173,2.865000009536743,13508.9296875,8817702522-detail,8817702522,Melbourne Running
839,1652478229,4948,5009,11.600000381469727,24,173,2.865000009536743,13514.6396484375,8817702522-detail,8817702522,Melbourne Running
840,1652478235,4954,5015,11.800000190734863,24,174,2.882999897003174,13530.9697265625,8817702522-detail,8817702522,Melbourne Running
841,1652478238,4957,5018,12.0,23,176,2.8929998874664307,13538.6396484375,8817702522-detail,8817702522,Melbourne Running
842,1652478244,4963,5024,12.199999809265137,23,175,2.9019999504089355,13555.900390625,8817702522-detail,8817702522,Melbourne Running
843,1652478247,4966,5027,12.399999618530273,23,176,2.9019999504089355,13563.76953125,8817702522-detail,8817702522,Melbourne Running
844,1652478248,4967,5028,12.399999618530273,23,176,2.9019999504089355,13566.240234375,8817702522-detail,8817702522,Melbourne Running
845,1652478254,4973,5034,12.600000381469727,23,177,2.9019999504089355,13581.41015625,8817702522-detail,8817702522,Melbourne Running
846,1652478255,4974,5035,12.600000381469727,23,177,2.9019999504089355,13583.9599609375,8817702522-detail,8817702522,Melbourne Running
847,1652478256,4975,5036,12.600000381469727,23,177,2.8929998874664307,13586.5595703125,8817702522-detail,8817702522,Melbourne Running
848,1652478257,4976,5037,12.600000381469727,23,174,2.8929998874664307,13589.0498046875,8817702522-detail,8817702522,Melbourne Running
849,1652478258,4977,5038,12.600000381469727,23,178,2.8929998874664307,13591.7802734375,8817702522-detail,8817702522,Melbourne Running
850,1652478264,4983,5044,12.600000381469727,23,178,2.865000009536743,13608.0498046875,8817702522-detail,8817702522,Melbourne Running
851,1652478267,4986,5047,12.800000190734863,23,178,2.865000009536743,13615.3798828125,8817702522-detail,8817702522,Melbourne Running
852,1652478273,4992,5053,13.0,23,179,2.8459999561309814,13630.919921875,8817702522-detail,8817702522,Melbourne Running
853,1652478279,4998,5059,13.199999809265137,23,180,2.8269999027252197,13647.1103515625,8817702522-detail,8817702522,Melbourne Running
854,1652478282,5001,5062,13.399999618530273,23,179,2.818000078201294,13655.98046875,8817702522-detail,8817702522,Melbourne Running
855,1652478284,5003,5064,13.600000381469727,23,179,2.809000015258789,13661.8896484375,8817702522-detail,8817702522,Melbourne Running
856,1652478290,5009,5070,13.600000381469727,23,179,2.809000015258789,13679.5703125,8817702522-detail,8817702522,Melbourne Running
857,1652478296,5015,5076,14.0,23,181,2.8269999027252197,13696.8603515625,8817702522-detail,8817702522,Melbourne Running
858,1652478298,5017,5078,14.199999809265137,23,182,2.8269999027252197,13702.1103515625,8817702522-detail,8817702522,Melbourne Running
859,1652478304,5023,5084,14.199999809265137,23,181,2.8269999027252197,13719.0498046875,8817702522-detail,8817702522,Melbourne Running
860,1652478305,5024,5085,14.199999809265137,23,184,2.8269999027252197,13721.8603515625,8817702522-detail,8817702522,Melbourne Running
861,1652478307,5026,5087,14.199999809265137,23,181,2.8269999027252197,13726.9296875,8817702522-detail,8817702522,Melbourne Running
862,1652478319,5038,5099,14.600000381469727,23,180,2.818000078201294,13759.4296875,8817702522-detail,8817702522,Melbourne Running
863,1652478322,5041,5102,14.600000381469727,23,180,2.809000015258789,13767.2998046875,8817702522-detail,8817702522,Melbourne Running
864,1652478328,5047,5108,14.600000381469727,23,179,2.7990000247955322,13782.509765625,8817702522-detail,8817702522,Melbourne Running
865,1652478331,5050,5111,14.600000381469727,23,178,2.7899999618530273,13790.0595703125,8817702522-detail,8817702522,Melbourne Running
866,1652478335,5054,5115,14.399999618530273,23,175,2.7709999084472656,13801.0498046875,8817702522-detail,8817702522,Melbourne Running
867,1652478340,5059,5120,14.0,23,173,2.753000020980835,13815.8095703125,8817702522-detail,8817702522,Melbourne Running
868,1652478343,5062,5123,14.0,23,170,2.743000030517578,13825.6103515625,8817702522-detail,8817702522,Melbourne Running
869,1652478345,5064,5125,13.399999618530273,23,170,2.743000030517578,13831.9501953125,8817702522-detail,8817702522,Melbourne Running
870,1652478346,5065,5126,13.199999809265137,23,171,2.743000030517578,13834.8798828125,8817702522-detail,8817702522,Melbourne Running
871,1652478352,5071,5132,12.600000381469727,23,169,2.7709999084472656,13849.580078125,8817702522-detail,8817702522,Melbourne Running
872,1652478358,5077,5138,12.600000381469727,23,169,2.753000020980835,13865.3095703125,8817702522-detail,8817702522,Melbourne Running
873,1652478359,5078,5139,12.600000381469727,23,169,2.743000030517578,13867.98046875,8817702522-detail,8817702522,Melbourne Running
874,1652478365,5084,5145,12.600000381469727,23,170,2.7249999046325684,13886.650390625,8817702522-detail,8817702522,Melbourne Running
875,1652478368,5087,5148,12.399999618530273,23,170,2.7249999046325684,13896.4404296875,8817702522-detail,8817702522,Melbourne Running
876,1652478369,5088,5149,12.399999618530273,23,170,2.7249999046325684,13898.9296875,8817702522-detail,8817702522,Melbourne Running
877,1652478375,5094,5155,12.600000381469727,23,171,2.7339999675750732,13915.4697265625,8817702522-detail,8817702522,Melbourne Running
878,1652478381,5100,5161,12.0,23,172,2.7339999675750732,13931.900390625,8817702522-detail,8817702522,Melbourne Running
879,1652478382,5101,5162,11.800000190734863,23,173,2.7339999675750732,13934.5703125,8817702522-detail,8817702522,Melbourne Running
880,1652478388,5107,5168,11.399999618530273,23,171,2.74399995803833,13950.2802734375,8817702522-detail,8817702522,Melbourne Running
881,1652478390,5109,5170,11.199999809265137,23,171,2.7339999675750732,13955.8603515625,8817702522-detail,8817702522,Melbourne Running
882,1652478396,5115,5176,10.600000381469727,23,173,2.7060000896453857,13971.41015625,8817702522-detail,8817702522,Melbourne Running
883,1652478399,5118,5179,10.399999618530273,23,174,2.697000026702881,13979.2802734375,8817702522-detail,8817702522,Melbourne Running
884,1652478403,5122,5183,10.199999809265137,23,176,2.697000026702881,13989.8896484375,8817702522-detail,8817702522,Melbourne Running
885,1652478407,5126,5187,10.0,23,176,2.687999963760376,14001.6103515625,8817702522-detail,8817702522,Melbourne Running
886,1652478408,5127,5188,10.0,23,176,2.687999963760376,14004.4501953125,8817702522-detail,8817702522,Melbourne Running
887,1652478414,5133,5194,9.800000190734863,23,174,2.687999963760376,14022.6103515625,8817702522-detail,8817702522,Melbourne Running
888,1652478417,5136,5197,9.399999618530273,23,173,2.697000026702881,14031.33984375,8817702522-detail,8817702522,Melbourne Running
889,1652478419,5138,5199,9.199999809265137,23,174,2.7060000896453857,14037.16015625,8817702522-detail,8817702522,Melbourne Running
890,1652478423,5142,5203,9.199999809265137,23,171,2.7249999046325684,14048.73046875,8817702522-detail,8817702522,Melbourne Running
891,1652478426,5145,5206,9.399999618530273,23,173,2.7339999675750732,14057.490234375,8817702522-detail,8817702522,Melbourne Running
892,1652478432,5151,5212,8.800000190734863,23,172,2.753000020980835,14075.6201171875,8817702522-detail,8817702522,Melbourne Running
893,1652478436,5155,5216,8.399999618530273,23,172,2.7720000743865967,14088.3701171875,8817702522-detail,8817702522,Melbourne Running
894,1652478729,5448,5509,13.199999809265137,22,174,2.753000020980835,14873.41015625,8817702522-detail,8817702522,Melbourne Running
895,1652478732,5451,5512,13.0,22,174,2.76200008392334,14881.16015625,8817702522-detail,8817702522,Melbourne Running
896,1652478738,5457,5518,13.199999809265137,22,175,2.76200008392334,14895.8603515625,8817702522-detail,8817702522,Melbourne Running
897,1652478740,5459,5520,13.600000381469727,22,175,2.753000020980835,14900.8095703125,8817702522-detail,8817702522,Melbourne Running
898,1652478746,5465,5526,13.600000381469727,22,176,2.7339999675750732,14918.3896484375,8817702522-detail,8817702522,Melbourne Running
899,1652478748,5467,5528,13.800000190734863,22,176,2.7339999675750732,14923.9501953125,8817702522-detail,8817702522,Melbourne Running
900,1652478749,5468,5529,13.800000190734863,22,176,2.7339999675750732,14926.8203125,8817702522-detail,8817702522,Melbourne Running
901,1652478755,5474,5535,14.0,22,177,2.753000020980835,14943.6904296875,8817702522-detail,8817702522,Melbourne Running
902,1652478759,5478,5539,14.0,22,176,2.76200008392334,14955.4501953125,8817702522-detail,8817702522,Melbourne Running
903,1652478765,5484,5545,14.199999809265137,22,177,2.7809998989105225,14970.7998046875,8817702522-detail,8817702522,Melbourne Running
904,1652478767,5486,5547,14.399999618530273,22,177,2.7809998989105225,14976.23046875,8817702522-detail,8817702522,Melbourne Running
905,1652478771,5490,5551,14.800000190734863,22,174,2.7809998989105225,14987.2099609375,8817702522-detail,8817702522,Melbourne Running
906,1652478773,5492,5553,15.199999809265137,22,177,2.7809998989105225,14992.5498046875,8817702522-detail,8817702522,Melbourne Running
907,1652478774,5493,5554,15.199999809265137,22,174,2.7809998989105225,14995.4404296875,8817702522-detail,8817702522,Melbourne Running
908,1652478776,5495,5556,15.399999618530273,22,174,2.7809998989105225,15001.150390625,8817702522-detail,8817702522,Melbourne Running
909,1652478782,5501,5562,15.600000381469727,22,175,2.7899999618530273,15018.4404296875,8817702522-detail,8817702522,Melbourne Running
910,1652478785,5504,5565,15.800000190734863,22,176,2.7990000247955322,15026.25,8817702522-detail,8817702522,Melbourne Running
911,1652478786,5505,5566,16.0,22,176,2.7990000247955322,15028.919921875,8817702522-detail,8817702522,Melbourne Running
912,1652478792,5511,5572,16.0,22,177,2.818000078201294,15046.26953125,8817702522-detail,8817702522,Melbourne Running
913,1652478795,5514,5575,16.0,22,176,2.828000068664551,15054.580078125,8817702522-detail,8817702522,Melbourne Running
914,1652478801,5520,5581,16.200000762939453,22,177,2.8469998836517334,15071.7900390625,8817702522-detail,8817702522,Melbourne Running
915,1652478804,5523,5584,16.399999618530273,22,178,2.8559999465942383,15079.01953125,8817702522-detail,8817702522,Melbourne Running
916,1652478809,5528,5589,16.200000762939453,22,181,2.8559999465942383,15091.9296875,8817702522-detail,8817702522,Melbourne Running
917,1652478812,5531,5592,16.200000762939453,22,181,2.8469998836517334,15099.900390625,8817702522-detail,8817702522,Melbourne Running
918,1652478818,5537,5598,16.799999237060547,22,179,2.819000005722046,15114.849609375,8817702522-detail,8817702522,Melbourne Running
919,1652478819,5538,5599,16.799999237060547,22,179,2.819000005722046,15117.1201171875,8817702522-detail,8817702522,Melbourne Running
920,1652478825,5544,5605,17.0,22,180,2.7909998893737793,15132.4599609375,8817702522-detail,8817702522,Melbourne Running
921,1652478826,5545,5606,17.0,22,180,2.7809998989105225,15135.5703125,8817702522-detail,8817702522,Melbourne Running
922,1652478832,5551,5612,17.799999237060547,22,177,2.7709999084472656,15152.7197265625,8817702522-detail,8817702522,Melbourne Running
923,1652478834,5553,5614,18.0,22,175,2.76200008392334,15157.7900390625,8817702522-detail,8817702522,Melbourne Running
924,1652478837,5556,5617,18.0,22,172,2.76200008392334,15165.5595703125,8817702522-detail,8817702522,Melbourne Running
925,1652478843,5562,5623,18.200000762939453,22,172,2.753000020980835,15181.4599609375,8817702522-detail,8817702522,Melbourne Running
926,1652478849,5568,5629,18.399999618530273,22,171,2.753000020980835,15197.4501953125,8817702522-detail,8817702522,Melbourne Running
927,1652478851,5570,5631,18.600000381469727,22,170,2.753000020980835,15202.9599609375,8817702522-detail,8817702522,Melbourne Running
928,1652478854,5573,5634,18.799999237060547,22,169,2.753000020980835,15210.6396484375,8817702522-detail,8817702522,Melbourne Running
929,1652478860,5579,5640,19.200000762939453,22,166,2.74399995803833,15227.4296875,8817702522-detail,8817702522,Melbourne Running
930,1652478862,5581,5642,19.200000762939453,22,166,2.74399995803833,15232.3896484375,8817702522-detail,8817702522,Melbourne Running
931,1652478868,5587,5648,19.399999618530273,22,164,2.74399995803833,15250.2900390625,8817702522-detail,8817702522,Melbourne Running
932,1652478869,5588,5649,19.399999618530273,22,163,2.753000020980835,15252.5400390625,8817702522-detail,8817702522,Melbourne Running
933,1652478874,5593,5654,19.0,22,162,2.753000020980835,15264.4501953125,8817702522-detail,8817702522,Melbourne Running
934,1652478880,5599,5660,18.600000381469727,22,163,2.7339999675750732,15281.259765625,8817702522-detail,8817702522,Melbourne Running
