,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
1265,1658023683,3758,4047,68.80000305175781,21,159,3.0789999961853027,11792.6796875,9217952438-detail,9217952438,Melbourne Running
1266,1658023687,3762,4051,68.80000305175781,21,162,3.0789999961853027,11805.76953125,9217952438-detail,9217952438,Melbourne Running
1267,1658023692,3767,4056,68.5999984741211,20,163,3.0789999961853027,11821.0400390625,9217952438-detail,9217952438,Melbourne Running
1268,1658023697,3772,4061,68.5999984741211,20,162,3.0789999961853027,11836.7998046875,9217952438-detail,9217952438,Melbourne Running
1269,1658023703,3778,4067,68.80000305175781,20,163,3.0789999961853027,11855.259765625,9217952438-detail,9217952438,Melbourne Running
1270,1658023706,3781,4070,68.80000305175781,20,163,3.069999933242798,11865.169921875,9217952438-detail,9217952438,Melbourne Running
1271,1658023711,3786,4075,68.80000305175781,20,163,3.069999933242798,11880.4599609375,9217952438-detail,9217952438,Melbourne Running
1272,1658023717,3792,4081,69.0,20,160,3.0510001182556152,11898.0595703125,9217952438-detail,9217952438,Melbourne Running
1273,1658023718,3793,4082,69.0,20,161,3.0510001182556152,11901.6796875,9217952438-detail,9217952438,Melbourne Running
1274,1658023724,3799,4088,68.80000305175781,20,161,3.0510001182556152,11920.7998046875,9217952438-detail,9217952438,Melbourne Running
1275,1658023730,3805,4094,69.0,20,160,3.059999942779541,11939.2900390625,9217952438-detail,9217952438,Melbourne Running
1276,1658023733,3808,4097,69.0,20,161,3.069999933242798,11949.1201171875,9217952438-detail,9217952438,Melbourne Running
1277,1658023739,3814,4103,68.4000015258789,20,160,3.0880000591278076,11968.400390625,9217952438-detail,9217952438,Melbourne Running
1278,1658023742,3817,4106,68.80000305175781,20,159,3.0880000591278076,11978.1796875,9217952438-detail,9217952438,Melbourne Running
1279,1658023748,3823,4112,68.4000015258789,20,161,3.1070001125335693,11995.509765625,9217952438-detail,9217952438,Melbourne Running
1280,1658023750,3825,4114,68.4000015258789,20,161,3.115999937057495,12001.4697265625,9217952438-detail,9217952438,Melbourne Running
1281,1658023754,3829,4118,68.4000015258789,20,162,3.125999927520752,12011.8896484375,9217952438-detail,9217952438,Melbourne Running
1282,1658023759,3834,4123,68.4000015258789,20,161,3.125999927520752,12026.6103515625,9217952438-detail,9217952438,Melbourne Running
1283,1658023765,3840,4129,68.4000015258789,20,164,3.1070001125335693,12041.9697265625,9217952438-detail,9217952438,Melbourne Running
1284,1658023769,3844,4133,68.4000015258789,20,162,3.069999933242798,12055.1396484375,9217952438-detail,9217952438,Melbourne Running
1285,1658023910,3985,4274,65.0,20,155,2.9579999446868896,12491.33984375,9217952438-detail,9217952438,Melbourne Running
1286,1658023911,3986,4275,64.80000305175781,20,154,2.947999954223633,12494.9697265625,9217952438-detail,9217952438,Melbourne Running
1287,1658023913,3988,4277,64.5999984741211,20,157,2.930000066757202,12501.6201171875,9217952438-detail,9217952438,Melbourne Running
1288,1658023916,3991,4280,64.4000015258789,20,158,2.9210000038146973,12510.0302734375,9217952438-detail,9217952438,Melbourne Running
1289,1658023922,3997,4286,64.80000305175781,20,157,2.947999954223633,12528.41015625,9217952438-detail,9217952438,Melbourne Running
1290,1658023928,4003,4292,65.19999694824219,19,158,2.9579999446868896,12546.900390625,9217952438-detail,9217952438,Melbourne Running
1291,1658023930,4005,4294,65.4000015258789,20,158,2.9670000076293945,12553.6796875,9217952438-detail,9217952438,Melbourne Running
1292,1658023934,4009,4298,65.4000015258789,19,159,3.003999948501587,12566.6904296875,9217952438-detail,9217952438,Melbourne Running
1293,1658023937,4012,4301,65.19999694824219,20,159,3.0230000019073486,12575.5595703125,9217952438-detail,9217952438,Melbourne Running
1294,1658023942,4017,4306,64.5999984741211,19,159,3.0420000553131104,12591.099609375,9217952438-detail,9217952438,Melbourne Running
1295,1658023946,4021,4310,64.19999694824219,19,158,3.0320000648498535,12602.33984375,9217952438-detail,9217952438,Melbourne Running
1296,1658023950,4025,4314,64.0,19,158,3.0320000648498535,12613.6396484375,9217952438-detail,9217952438,Melbourne Running
1297,1658023956,4031,4320,63.79999923706055,19,158,3.0230000019073486,12631.5703125,9217952438-detail,9217952438,Melbourne Running
1298,1658023957,4032,4321,63.79999923706055,19,160,3.0230000019073486,12634.650390625,9217952438-detail,9217952438,Melbourne Running
1299,1658023963,4038,4327,63.79999923706055,19,157,3.0139999389648438,12651.740234375,9217952438-detail,9217952438,Melbourne Running
1300,1658023964,4039,4328,63.79999923706055,19,158,3.0139999389648438,12654.240234375,9217952438-detail,9217952438,Melbourne Running
1301,1658023970,4045,4334,63.79999923706055,19,158,2.994999885559082,12672.48046875,9217952438-detail,9217952438,Melbourne Running
1302,1658023974,4049,4338,63.79999923706055,19,158,2.9860000610351562,12683.7900390625,9217952438-detail,9217952438,Melbourne Running
1303,1658023975,4050,4339,63.79999923706055,19,159,2.9760000705718994,12686.8701171875,9217952438-detail,9217952438,Melbourne Running
1304,1658023981,4056,4345,64.19999694824219,19,158,2.9670000076293945,12706.3095703125,9217952438-detail,9217952438,Melbourne Running
1305,1658023983,4058,4347,64.19999694824219,19,158,2.9670000076293945,12711.08984375,9217952438-detail,9217952438,Melbourne Running
1306,1658023984,4059,4348,64.19999694824219,19,158,2.9579999446868896,12713.8095703125,9217952438-detail,9217952438,Melbourne Running
1307,1658023988,4063,4352,64.19999694824219,19,158,2.9579999446868896,12725.8203125,9217952438-detail,9217952438,Melbourne Running
1308,1658023994,4069,4358,65.0,19,160,2.947999954223633,12741.740234375,9217952438-detail,9217952438,Melbourne Running
1309,1658023997,4072,4361,65.4000015258789,19,159,2.930000066757202,12748.759765625,9217952438-detail,9217952438,Melbourne Running
1310,1658023999,4074,4363,66.19999694824219,19,162,2.9210000038146973,12753.8095703125,9217952438-detail,9217952438,Melbourne Running
1311,1658024000,4075,4364,66.5999984741211,19,163,2.9210000038146973,12756.6796875,9217952438-detail,9217952438,Melbourne Running
1312,1658024001,4076,4365,66.80000305175781,19,163,2.9110000133514404,12759.2197265625,9217952438-detail,9217952438,Melbourne Running
1313,1658024007,4082,4371,67.19999694824219,19,165,2.9110000133514404,12775.5703125,9217952438-detail,9217952438,Melbourne Running
1314,1658024008,4083,4372,67.4000015258789,19,165,2.9110000133514404,12778.73046875,9217952438-detail,9217952438,Melbourne Running
1315,1658024009,4084,4373,67.5999984741211,19,165,2.9110000133514404,12781.4404296875,9217952438-detail,9217952438,Melbourne Running
1316,1658024013,4088,4377,68.80000305175781,19,167,2.9210000038146973,12792.490234375,9217952438-detail,9217952438,Melbourne Running
1317,1658024014,4089,4378,68.80000305175781,19,166,2.9210000038146973,12795.58984375,9217952438-detail,9217952438,Melbourne Running
1318,1658024015,4090,4379,68.80000305175781,19,167,2.9210000038146973,12798.4404296875,9217952438-detail,9217952438,Melbourne Running
1319,1658024018,4093,4382,68.80000305175781,19,167,2.9210000038146973,12807.5,9217952438-detail,9217952438,Melbourne Running
1320,1658024023,4098,4387,68.4000015258789,19,167,2.9110000133514404,12824.83984375,9217952438-detail,9217952438,Melbourne Running
1321,1658024026,4101,4390,67.5999984741211,19,166,2.9210000038146973,12835.099609375,9217952438-detail,9217952438,Melbourne Running
1322,1658024029,4104,4393,67.0,19,167,2.930000066757202,12845.259765625,9217952438-detail,9217952438,Melbourne Running
1323,1657418693,3155,3561,71.0,12,159,2.9579999446868896,9569.2099609375,9173504463-detail,9173504463,Melbourne Running
1324,1657418694,3156,3562,71.0,12,157,2.9760000705718994,9572.3798828125,9173504463-detail,9173504463,Melbourne Running
1325,1657418697,3159,3565,71.19999694824219,12,159,2.9860000610351562,9580.16015625,9173504463-detail,9173504463,Melbourne Running
1326,1657418699,3161,3567,71.19999694824219,12,160,2.9670000076293945,9586.8701171875,9173504463-detail,9173504463,Melbourne Running
1327,1657418704,3166,3572,72.19999694824219,12,160,3.003999948501587,9602.6796875,9173504463-detail,9173504463,Melbourne Running
1328,1657418710,3172,3578,72.0,12,161,3.003999948501587,9619.0498046875,9173504463-detail,9173504463,Melbourne Running
1329,1657418711,3173,3579,72.0,12,161,2.994999885559082,9621.7900390625,9173504463-detail,9173504463,Melbourne Running
1330,1657418717,3179,3585,71.5999984741211,12,161,2.930000066757202,9638.6103515625,9173504463-detail,9173504463,Melbourne Running
1331,1657418718,3180,3586,71.4000015258789,12,163,2.9210000038146973,9641.150390625,9173504463-detail,9173504463,Melbourne Running
1332,1657418724,3186,3592,71.0,12,160,2.874000072479248,9659.98046875,9173504463-detail,9173504463,Melbourne Running
1333,1657418727,3189,3595,70.80000305175781,12,160,2.8929998874664307,9668.9501953125,9173504463-detail,9173504463,Melbourne Running
1334,1657418731,3193,3599,70.4000015258789,12,156,2.9110000133514404,9680.2900390625,9173504463-detail,9173504463,Melbourne Running
1335,1657418733,3195,3601,70.19999694824219,12,157,2.9210000038146973,9685.6904296875,9173504463-detail,9173504463,Melbourne Running
1336,1657418736,3198,3604,70.19999694824219,12,155,2.9110000133514404,9694.2802734375,9173504463-detail,9173504463,Melbourne Running
1337,1657418742,3204,3610,69.80000305175781,12,154,2.8929998874664307,9712.3203125,9173504463-detail,9173504463,Melbourne Running
1338,1657418745,3207,3613,69.80000305175781,12,153,2.8929998874664307,9720.5498046875,9173504463-detail,9173504463,Melbourne Running
1339,1657418751,3213,3619,69.5999984741211,12,154,2.9110000133514404,9740.0595703125,9173504463-detail,9173504463,Melbourne Running
1340,1657418752,3214,3620,69.5999984741211,12,155,2.9110000133514404,9743.669921875,9173504463-detail,9173504463,Melbourne Running
1341,1657418758,3220,3626,69.5999984741211,12,152,2.930000066757202,9762.4599609375,9173504463-detail,9173504463,Melbourne Running
1342,1657418759,3221,3627,69.5999984741211,12,153,2.930000066757202,9766.2197265625,9173504463-detail,9173504463,Melbourne Running
1343,1657418765,3227,3633,69.4000015258789,12,153,2.9579999446868896,9785.6396484375,9173504463-detail,9173504463,Melbourne Running
1344,1657418767,3229,3635,69.19999694824219,12,153,2.9860000610351562,9791.5,9173504463-detail,9173504463,Melbourne Running
1345,1657418769,3231,3637,69.19999694824219,12,153,2.9860000610351562,9798.51953125,9173504463-detail,9173504463,Melbourne Running
1346,1657418774,3236,3642,69.19999694824219,12,153,2.9760000705718994,9812.0498046875,9173504463-detail,9173504463,Melbourne Running
1347,1657418780,3242,3648,69.0,12,152,2.9760000705718994,9830.08984375,9173504463-detail,9173504463,Melbourne Running
1348,1657418785,3247,3653,68.4000015258789,12,151,2.947999954223633,9845.4296875,9173504463-detail,9173504463,Melbourne Running
1349,1657418788,3250,3656,67.80000305175781,12,151,2.938999891281128,9854.759765625,9173504463-detail,9173504463,Melbourne Running
1350,1657418793,3255,3661,67.80000305175781,12,152,2.938999891281128,9869.349609375,9173504463-detail,9173504463,Melbourne Running
1351,1657418798,3260,3666,67.80000305175781,12,151,2.9579999446868896,9883.6396484375,9173504463-detail,9173504463,Melbourne Running
1352,1657418804,3266,3672,67.80000305175781,12,151,2.930000066757202,9899.5703125,9173504463-detail,9173504463,Melbourne Running
1353,1657418805,3267,3673,67.80000305175781,12,152,2.9210000038146973,9902.080078125,9173504463-detail,9173504463,Melbourne Running
1354,1657418808,3270,3676,68.19999694824219,12,151,2.9019999504089355,9909.7099609375,9173504463-detail,9173504463,Melbourne Running
1355,1657418811,3273,3679,68.19999694824219,12,151,2.8929998874664307,9918.48046875,9173504463-detail,9173504463,Melbourne Running
1356,1657418816,3278,3684,68.19999694824219,12,152,2.8929998874664307,9932.6796875,9173504463-detail,9173504463,Melbourne Running
1357,1657418822,3284,3690,68.4000015258789,12,152,2.9019999504089355,9951.150390625,9173504463-detail,9173504463,Melbourne Running
1358,1657418824,3286,3692,68.19999694824219,12,152,2.9110000133514404,9957.740234375,9173504463-detail,9173504463,Melbourne Running
1359,1657418829,3291,3697,67.80000305175781,12,152,2.9210000038146973,9970.7802734375,9173504463-detail,9173504463,Melbourne Running
1360,1657418835,3297,3703,67.19999694824219,12,150,2.9019999504089355,9987.2197265625,9173504463-detail,9173504463,Melbourne Running
1361,1657418836,3298,3704,67.19999694824219,12,151,2.9019999504089355,9990.41015625,9173504463-detail,9173504463,Melbourne Running
1362,1657418838,3300,3706,67.0,12,150,2.9019999504089355,9996.330078125,9173504463-detail,9173504463,Melbourne Running
1363,1657418840,3302,3708,67.0,12,148,2.9019999504089355,10001.3095703125,9173504463-detail,9173504463,Melbourne Running
1364,1657418841,3303,3709,66.80000305175781,12,148,2.9019999504089355,10003.3603515625,9173504463-detail,9173504463,Melbourne Running
1365,1657418845,3307,3713,66.5999984741211,12,149,2.882999897003174,10013.51953125,9173504463-detail,9173504463,Melbourne Running
1366,1657418846,3308,3714,66.5999984741211,12,149,2.882999897003174,10016.5400390625,9173504463-detail,9173504463,Melbourne Running
1367,1657418852,3314,3720,66.5999984741211,12,151,2.874000072479248,10035.9296875,9173504463-detail,9173504463,Melbourne Running
1368,1657418855,3317,3723,66.5999984741211,12,152,2.874000072479248,10045.099609375,9173504463-detail,9173504463,Melbourne Running
1369,1657418861,3323,3729,66.5999984741211,12,154,2.874000072479248,10061.990234375,9173504463-detail,9173504463,Melbourne Running
1370,1657418867,3329,3735,66.4000015258789,12,152,2.874000072479248,10079.2998046875,9173504463-detail,9173504463,Melbourne Running
1371,1657418872,3334,3740,66.0,12,154,2.865000009536743,10092.23046875,9173504463-detail,9173504463,Melbourne Running
1372,1657418876,3338,3744,66.4000015258789,12,154,2.8550000190734863,10102.33984375,9173504463-detail,9173504463,Melbourne Running
1373,1657418878,3340,3746,66.80000305175781,12,156,2.8550000190734863,10109.0400390625,9173504463-detail,9173504463,Melbourne Running
1374,1657418883,3345,3751,67.0,12,157,2.8459999561309814,10123.66015625,9173504463-detail,9173504463,Melbourne Running
1375,1657418889,3351,3757,67.80000305175781,12,158,2.8369998931884766,10139.9501953125,9173504463-detail,9173504463,Melbourne Running
1376,1657418894,3356,3762,69.0,12,160,2.8369998931884766,10152.6796875,9173504463-detail,9173504463,Melbourne Running
1377,1657418896,3358,3764,69.4000015258789,12,159,2.8269999027252197,10157.5595703125,9173504463-detail,9173504463,Melbourne Running
1378,1657418898,3360,3766,70.0,12,161,2.8269999027252197,10161.98046875,9173504463-detail,9173504463,Melbourne Running
1379,1657418904,3366,3772,70.80000305175781,12,162,2.818000078201294,10176.9697265625,9173504463-detail,9173504463,Melbourne Running
1380,1657418910,3372,3778,70.80000305175781,12,165,2.8269999027252197,10194.91015625,9173504463-detail,9173504463,Melbourne Running
1381,1657418915,3377,3783,70.80000305175781,12,166,2.8269999027252197,10211.3603515625,9173504463-detail,9173504463,Melbourne Running
1382,1657418921,3383,3789,69.5999984741211,12,163,2.818000078201294,10231.5302734375,9173504463-detail,9173504463,Melbourne Running
1383,1657418923,3385,3791,69.0,12,164,2.7990000247955322,10237.759765625,9173504463-detail,9173504463,Melbourne Running
1384,1657418927,3389,3795,68.4000015258789,12,161,2.818000078201294,10250.5400390625,9173504463-detail,9173504463,Melbourne Running
1385,1657418928,3390,3796,68.19999694824219,12,160,2.818000078201294,10253.7099609375,9173504463-detail,9173504463,Melbourne Running
1386,1657418931,3393,3799,68.0,12,159,2.818000078201294,10262.98046875,9173504463-detail,9173504463,Melbourne Running
1387,1657418935,3397,3803,67.4000015258789,12,155,2.8459999561309814,10277.5498046875,9173504463-detail,9173504463,Melbourne Running
1392,1657569720,42,42,17.200000762939453,25,134,2.947999954223633,128.24000549316406,9185426885-detail,9185426885,Melbourne Running
1393,1657569722,44,44,17.200000762939453,25,135,2.938999891281128,134.4600067138672,9185426885-detail,9185426885,Melbourne Running
1394,1657569726,48,48,17.399999618530273,25,138,2.938999891281128,146.99000549316406,9185426885-detail,9185426885,Melbourne Running
1395,1657569728,50,50,17.399999618530273,25,138,2.938999891281128,152.33999633789062,9185426885-detail,9185426885,Melbourne Running
1396,1657569729,51,51,17.399999618530273,25,139,2.938999891281128,155.72999572753906,9185426885-detail,9185426885,Melbourne Running
1397,1657569734,56,56,17.399999618530273,25,142,2.9210000038146973,169.57000732421875,9185426885-detail,9185426885,Melbourne Running
1398,1657569737,59,59,17.600000381469727,25,143,2.9110000133514404,178.30999755859375,9185426885-detail,9185426885,Melbourne Running
1399,1657569743,65,65,17.799999237060547,25,144,2.9019999504089355,197.0500030517578,9185426885-detail,9185426885,Melbourne Running
1400,1657569745,67,67,17.799999237060547,25,144,2.9110000133514404,202.8800048828125,9185426885-detail,9185426885,Melbourne Running
1401,1657569751,73,73,18.0,25,145,2.9110000133514404,219.57000732421875,9185426885-detail,9185426885,Melbourne Running
1402,1657569752,74,74,17.799999237060547,25,146,2.9110000133514404,223.52999877929688,9185426885-detail,9185426885,Melbourne Running
1403,1657569758,80,80,17.799999237060547,25,145,2.9110000133514404,241.52999877929688,9185426885-detail,9185426885,Melbourne Running
1404,1657569759,81,81,17.799999237060547,25,146,2.9210000038146973,244.14999389648438,9185426885-detail,9185426885,Melbourne Running
1405,1657569764,86,86,17.799999237060547,25,144,2.930000066757202,258.19000244140625,9185426885-detail,9185426885,Melbourne Running
1406,1657569770,92,92,17.799999237060547,25,146,2.930000066757202,275.44000244140625,9185426885-detail,9185426885,Melbourne Running
1407,1657569772,94,94,17.799999237060547,25,146,2.930000066757202,281.3900146484375,9185426885-detail,9185426885,Melbourne Running
1408,1657569778,100,100,17.600000381469727,25,144,2.930000066757202,300.3999938964844,9185426885-detail,9185426885,Melbourne Running
1409,1657569784,106,106,17.399999618530273,24,141,2.947999954223633,318.29998779296875,9185426885-detail,9185426885,Melbourne Running
1410,1657569786,108,108,17.399999618530273,24,142,2.9579999446868896,324.9200134277344,9185426885-detail,9185426885,Melbourne Running
1411,1657569792,114,114,16.799999237060547,24,138,2.9760000705718994,343.2200012207031,9185426885-detail,9185426885,Melbourne Running
1412,1657569793,115,115,16.799999237060547,24,137,2.9760000705718994,346.239990234375,9185426885-detail,9185426885,Melbourne Running
1413,1657569795,117,117,16.600000381469727,24,138,2.9860000610351562,351.5899963378906,9185426885-detail,9185426885,Melbourne Running
1414,1657569800,122,122,16.799999237060547,24,141,2.9760000705718994,365.510009765625,9185426885-detail,9185426885,Melbourne Running
1415,1657569806,128,128,17.200000762939453,24,139,2.9760000705718994,383.8599853515625,9185426885-detail,9185426885,Melbourne Running
1416,1657569812,134,134,17.200000762939453,24,137,2.9860000610351562,402.17999267578125,9185426885-detail,9185426885,Melbourne Running
1417,1657569814,136,136,17.399999618530273,24,138,2.994999885559082,408.8699951171875,9185426885-detail,9185426885,Melbourne Running
1418,1657569816,138,138,17.399999618530273,24,138,3.0320000648498535,415.4200134277344,9185426885-detail,9185426885,Melbourne Running
1419,1657569822,144,144,17.600000381469727,24,139,2.9110000133514404,427.4700012207031,9185426885-detail,9185426885,Melbourne Running
1420,1657569828,150,150,17.799999237060547,24,138,2.930000066757202,443.0299987792969,9185426885-detail,9185426885,Melbourne Running
1421,1657569830,152,152,17.799999237060547,24,138,2.9210000038146973,448.0799865722656,9185426885-detail,9185426885,Melbourne Running
1422,1657569835,157,157,17.600000381469727,24,136,2.9019999504089355,461.3800048828125,9185426885-detail,9185426885,Melbourne Running
1423,1657569841,163,163,18.0,24,135,2.874000072479248,477.1000061035156,9185426885-detail,9185426885,Melbourne Running
1424,1657569844,166,166,17.799999237060547,23,136,2.865000009536743,485.510009765625,9185426885-detail,9185426885,Melbourne Running
1425,1657569850,172,172,17.799999237060547,23,133,2.8550000190734863,502.3500061035156,9185426885-detail,9185426885,Melbourne Running
1426,1657569852,174,174,17.799999237060547,23,134,2.8459999561309814,507.1300048828125,9185426885-detail,9185426885,Melbourne Running
1427,1657569858,180,180,17.600000381469727,23,138,2.8369998931884766,523.5800170898438,9185426885-detail,9185426885,Melbourne Running
1428,1657569862,184,184,18.0,23,139,2.8269999027252197,534.6099853515625,9185426885-detail,9185426885,Melbourne Running
1429,1657569868,190,190,18.0,24,139,2.818000078201294,552.5399780273438,9185426885-detail,9185426885,Melbourne Running
1430,1657569872,194,194,17.799999237060547,24,140,2.818000078201294,563.4099731445312,9185426885-detail,9185426885,Melbourne Running
1431,1657569874,196,196,17.799999237060547,24,137,2.818000078201294,569.3800048828125,9185426885-detail,9185426885,Melbourne Running
1432,1657569876,198,198,17.600000381469727,24,133,2.818000078201294,575.219970703125,9185426885-detail,9185426885,Melbourne Running
1433,1657569880,202,202,17.600000381469727,24,133,2.818000078201294,588.0399780273438,9185426885-detail,9185426885,Melbourne Running
1434,1657569882,204,204,17.600000381469727,24,137,2.818000078201294,593.75,9185426885-detail,9185426885,Melbourne Running
1435,1657569888,210,210,18.200000762939453,24,139,2.8269999027252197,610.7999877929688,9185426885-detail,9185426885,Melbourne Running
1436,1657569894,216,216,18.0,24,138,2.8369998931884766,628.8300170898438,9185426885-detail,9185426885,Melbourne Running
1437,1657569899,221,221,18.0,24,138,2.8459999561309814,642.97998046875,9185426885-detail,9185426885,Melbourne Running
1438,1657569905,227,227,17.799999237060547,24,140,2.8459999561309814,659.719970703125,9185426885-detail,9185426885,Melbourne Running
1439,1657569908,230,230,18.200000762939453,24,140,2.8459999561309814,668.25,9185426885-detail,9185426885,Melbourne Running
1440,1657569914,236,236,18.0,24,140,2.8369998931884766,685.280029296875,9185426885-detail,9185426885,Melbourne Running
1441,1657569917,239,239,17.799999237060547,24,140,2.8369998931884766,693.77001953125,9185426885-detail,9185426885,Melbourne Running
1442,1657569923,245,245,17.399999618530273,24,140,2.8459999561309814,711.4000244140625,9185426885-detail,9185426885,Melbourne Running
1443,1657569925,247,247,18.0,24,140,2.8459999561309814,717.3499755859375,9185426885-detail,9185426885,Melbourne Running
1444,1657569931,253,253,18.0,24,140,2.8459999561309814,734.52001953125,9185426885-detail,9185426885,Melbourne Running
1445,1657569934,256,256,17.799999237060547,24,140,2.8459999561309814,743.1599731445312,9185426885-detail,9185426885,Melbourne Running
1446,1657569940,262,262,17.600000381469727,24,139,2.8459999561309814,759.8900146484375,9185426885-detail,9185426885,Melbourne Running
1447,1657569944,266,266,17.600000381469727,24,139,2.8369998931884766,771.52001953125,9185426885-detail,9185426885,Melbourne Running
1448,1657569950,272,272,17.399999618530273,24,141,2.8459999561309814,790.3099975585938,9185426885-detail,9185426885,Melbourne Running
1449,1657569954,276,276,17.399999618530273,24,143,2.865000009536743,803.510009765625,9185426885-detail,9185426885,Melbourne Running
1450,1657569960,282,282,17.399999618530273,24,144,2.8929998874664307,822.8599853515625,9185426885-detail,9185426885,Melbourne Running
1451,1657569963,285,285,17.600000381469727,24,143,2.9110000133514404,831.25,9185426885-detail,9185426885,Melbourne Running
1452,1657569969,291,291,17.600000381469727,24,143,2.930000066757202,849.3599853515625,9185426885-detail,9185426885,Melbourne Running
1453,1657569971,293,293,17.600000381469727,24,143,2.930000066757202,855.52001953125,9185426885-detail,9185426885,Melbourne Running
1454,1657569977,299,299,17.600000381469727,24,143,2.938999891281128,873.0399780273438,9185426885-detail,9185426885,Melbourne Running
1455,1657569983,305,305,17.600000381469727,24,142,2.947999954223633,890.2999877929688,9185426885-detail,9185426885,Melbourne Running
1456,1657569989,311,311,17.799999237060547,23,142,2.9579999446868896,907.6699829101562,9185426885-detail,9185426885,Melbourne Running
1457,1657569994,316,316,17.600000381469727,23,144,2.9579999446868896,922.22998046875,9185426885-detail,9185426885,Melbourne Running
1458,1657570000,322,322,17.600000381469727,23,144,2.9670000076293945,939.719970703125,9185426885-detail,9185426885,Melbourne Running
1459,1657570003,325,325,17.600000381469727,23,144,2.9579999446868896,948.22998046875,9185426885-detail,9185426885,Melbourne Running
1460,1657570009,331,331,17.600000381469727,23,144,2.947999954223633,964.719970703125,9185426885-detail,9185426885,Melbourne Running
1461,1657570010,332,332,17.600000381469727,23,144,2.947999954223633,967.5499877929688,9185426885-detail,9185426885,Melbourne Running
1462,1657570011,333,333,17.600000381469727,23,145,2.947999954223633,970.6300048828125,9185426885-detail,9185426885,Melbourne Running
1463,1657570014,336,336,18.0,23,148,2.947999954223633,979.5,9185426885-detail,9185426885,Melbourne Running
1464,1657570020,342,342,17.600000381469727,23,149,2.938999891281128,996.3200073242188,9185426885-detail,9185426885,Melbourne Running
1465,1657570022,344,344,17.600000381469727,23,149,2.938999891281128,1002.1300048828125,9185426885-detail,9185426885,Melbourne Running
1466,1657570028,350,350,18.200000762939453,23,147,2.938999891281128,1019.5999755859375,9185426885-detail,9185426885,Melbourne Running
1467,1657570034,356,356,17.799999237060547,23,145,2.930000066757202,1037.27001953125,9185426885-detail,9185426885,Melbourne Running
1468,1657570035,357,357,17.799999237060547,23,145,2.930000066757202,1040.4300537109375,9185426885-detail,9185426885,Melbourne Running
1469,1657570041,363,363,17.600000381469727,23,143,2.938999891281128,1059.0899658203125,9185426885-detail,9185426885,Melbourne Running
1470,1657570044,366,366,17.600000381469727,23,143,2.947999954223633,1070.27001953125,9185426885-detail,9185426885,Melbourne Running
1471,1657570050,372,372,18.0,23,143,2.9670000076293945,1087.9200439453125,9185426885-detail,9185426885,Melbourne Running
1472,1657570054,376,376,18.0,23,143,2.9670000076293945,1100.739990234375,9185426885-detail,9185426885,Melbourne Running
1473,1657570060,382,382,17.799999237060547,23,144,2.9760000705718994,1117.56005859375,9185426885-detail,9185426885,Melbourne Running
1474,1657570062,384,384,18.0,23,144,2.9670000076293945,1124.06005859375,9185426885-detail,9185426885,Melbourne Running
1475,1657570066,388,388,18.0,23,143,2.9670000076293945,1135.219970703125,9185426885-detail,9185426885,Melbourne Running
1476,1657570113,435,435,17.600000381469727,22,150,2.809000015258789,1265.1600341796875,9185426885-detail,9185426885,Melbourne Running
1477,1657570114,436,436,17.600000381469727,22,150,2.8269999027252197,1268.0,9185426885-detail,9185426885,Melbourne Running
1478,1657570120,442,442,17.399999618530273,22,149,2.874000072479248,1286.050048828125,9185426885-detail,9185426885,Melbourne Running
1479,1657570122,444,444,17.399999618530273,22,150,2.8929998874664307,1293.0799560546875,9185426885-detail,9185426885,Melbourne Running
1480,1657570128,450,450,18.0,22,149,2.9210000038146973,1310.68994140625,9185426885-detail,9185426885,Melbourne Running
1481,1657570130,452,452,18.0,22,149,2.930000066757202,1316.25,9185426885-detail,9185426885,Melbourne Running
1482,1657570136,458,458,18.0,22,148,2.930000066757202,1333.8800048828125,9185426885-detail,9185426885,Melbourne Running
1483,1657570140,462,462,18.0,22,148,2.930000066757202,1346.739990234375,9185426885-detail,9185426885,Melbourne Running
1484,1657570142,464,464,18.0,22,149,2.938999891281128,1352.0699462890625,9185426885-detail,9185426885,Melbourne Running
1485,1657570148,470,470,17.799999237060547,22,149,2.938999891281128,1368.5699462890625,9185426885-detail,9185426885,Melbourne Running
1486,1657570153,475,475,17.799999237060547,22,149,2.930000066757202,1381.6500244140625,9185426885-detail,9185426885,Melbourne Running
1487,1657570159,481,481,18.399999618530273,21,148,2.9210000038146973,1398.7099609375,9185426885-detail,9185426885,Melbourne Running
1488,1657570163,485,485,18.0,21,148,2.9110000133514404,1410.739990234375,9185426885-detail,9185426885,Melbourne Running
1489,1657570169,491,491,17.799999237060547,21,147,2.9110000133514404,1430.010009765625,9185426885-detail,9185426885,Melbourne Running
1490,1657570172,494,494,17.799999237060547,21,148,2.9210000038146973,1439.9599609375,9185426885-detail,9185426885,Melbourne Running
1491,1657570178,500,500,17.799999237060547,21,147,2.938999891281128,1457.739990234375,9185426885-detail,9185426885,Melbourne Running
1492,1657570182,504,504,18.0,21,150,2.938999891281128,1468.6500244140625,9185426885-detail,9185426885,Melbourne Running
1493,1657570188,510,510,17.600000381469727,21,148,2.947999954223633,1486.4100341796875,9185426885-detail,9185426885,Melbourne Running
1494,1657570190,512,512,17.600000381469727,21,148,2.938999891281128,1492.1099853515625,9185426885-detail,9185426885,Melbourne Running
