,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
368,1652476308,3027,3088,34.599998474121094,24,165,2.7899999618530273,8209.650390625,8817702522-detail,8817702522,Melbourne Running
369,1652476314,3033,3094,34.20000076293945,24,166,2.818000078201294,8224.48046875,8817702522-detail,8817702522,Melbourne Running
370,1652476319,3038,3099,34.0,24,167,2.809000015258789,8237.8095703125,8817702522-detail,8817702522,Melbourne Running
371,1652476325,3044,3105,34.0,24,168,2.818000078201294,8255.259765625,8817702522-detail,8817702522,Melbourne Running
372,1652476327,3046,3107,33.79999923706055,24,168,2.818000078201294,8260.75,8817702522-detail,8817702522,Melbourne Running
373,1652476333,3052,3113,33.599998474121094,24,170,2.818000078201294,8276.0595703125,8817702522-detail,8817702522,Melbourne Running
374,1652476335,3054,3115,33.599998474121094,24,171,2.809000015258789,8281.51953125,8817702522-detail,8817702522,Melbourne Running
375,1652476341,3060,3121,33.20000076293945,24,174,2.799999952316284,8298.9296875,8817702522-detail,8817702522,Melbourne Running
376,1652476344,3063,3124,33.0,24,177,2.7990000247955322,8307.41015625,8817702522-detail,8817702522,Melbourne Running
377,1652476346,3065,3126,33.0,24,174,2.809000015258789,8312.8203125,8817702522-detail,8817702522,Melbourne Running
378,1652476352,3071,3132,33.0,24,174,2.809000015258789,8327.830078125,8817702522-detail,8817702522,Melbourne Running
379,1652476354,3073,3134,32.79999923706055,24,174,2.809000015258789,8333.1201171875,8817702522-detail,8817702522,Melbourne Running
380,1652476360,3079,3140,32.400001525878906,24,174,2.7809998989105225,8349.330078125,8817702522-detail,8817702522,Melbourne Running
381,1652476366,3085,3146,32.400001525878906,24,173,2.76200008392334,8365.150390625,8817702522-detail,8817702522,Melbourne Running
382,1652476367,3086,3147,32.400001525878906,24,172,2.76200008392334,8367.990234375,8817702522-detail,8817702522,Melbourne Running
383,1652476373,3092,3153,32.20000076293945,24,172,2.753000020980835,8383.080078125,8817702522-detail,8817702522,Melbourne Running
384,1652476375,3094,3155,32.20000076293945,24,171,2.743000030517578,8387.990234375,8817702522-detail,8817702522,Melbourne Running
385,1652476377,3096,3157,32.20000076293945,24,171,2.743000030517578,8393.3095703125,8817702522-detail,8817702522,Melbourne Running
386,1652476379,3098,3159,32.400001525878906,24,170,2.7339999675750732,8400.400390625,8817702522-detail,8817702522,Melbourne Running
387,1652476385,3104,3165,32.400001525878906,24,169,2.7339999675750732,8419.4404296875,8817702522-detail,8817702522,Melbourne Running
388,1652476388,3107,3168,32.400001525878906,24,168,2.743000030517578,8428.5498046875,8817702522-detail,8817702522,Melbourne Running
389,1652476394,3113,3174,32.599998474121094,24,170,2.753000020980835,8445.099609375,8817702522-detail,8817702522,Melbourne Running
390,1652476396,3115,3176,32.79999923706055,24,170,2.753000020980835,8450.580078125,8817702522-detail,8817702522,Melbourne Running
391,1652476402,3121,3182,33.0,24,172,2.76200008392334,8467.4599609375,8817702522-detail,8817702522,Melbourne Running
392,1652476408,3127,3188,33.0,24,174,2.76200008392334,8483.8095703125,8817702522-detail,8817702522,Melbourne Running
393,1652476410,3129,3190,33.0,24,174,2.76200008392334,8489.3701171875,8817702522-detail,8817702522,Melbourne Running
394,1652476414,3133,3194,33.0,24,177,2.76200008392334,8500.3603515625,8817702522-detail,8817702522,Melbourne Running
395,1652476420,3139,3200,33.400001525878906,24,176,2.76200008392334,8515.990234375,8817702522-detail,8817702522,Melbourne Running
396,1652476422,3141,3202,33.400001525878906,24,176,2.753000020980835,8521.08984375,8817702522-detail,8817702522,Melbourne Running
397,1652476428,3147,3208,33.400001525878906,23,176,2.743000030517578,8536.8203125,8817702522-detail,8817702522,Melbourne Running
398,1652476432,3151,3212,33.79999923706055,23,175,2.7339999675750732,8547.5302734375,8817702522-detail,8817702522,Melbourne Running
399,1652476434,3153,3214,33.79999923706055,23,174,2.7249999046325684,8553.2900390625,8817702522-detail,8817702522,Melbourne Running
400,1652476440,3159,3220,34.0,23,175,2.7149999141693115,8569.08984375,8817702522-detail,8817702522,Melbourne Running
401,1652476443,3162,3223,34.20000076293945,23,177,2.7149999141693115,8576.91015625,8817702522-detail,8817702522,Melbourne Running
402,1652476446,3165,3226,34.400001525878906,23,179,2.7060000896453857,8585.0,8817702522-detail,8817702522,Melbourne Running
403,1652476452,3171,3232,34.400001525878906,23,179,2.7060000896453857,8601.2802734375,8817702522-detail,8817702522,Melbourne Running
404,1652476458,3177,3238,34.400001525878906,23,180,2.7060000896453857,8616.6103515625,8817702522-detail,8817702522,Melbourne Running
405,1652476462,3181,3242,34.400001525878906,23,180,2.697000026702881,8627.8701171875,8817702522-detail,8817702522,Melbourne Running
406,1652476464,3183,3244,34.79999923706055,23,177,2.697000026702881,8633.599609375,8817702522-detail,8817702522,Melbourne Running
407,1652476465,3184,3245,35.0,23,180,2.697000026702881,8636.66015625,8817702522-detail,8817702522,Melbourne Running
408,1652476470,3189,3250,35.0,23,179,2.7060000896453857,8650.349609375,8817702522-detail,8817702522,Melbourne Running
409,1652476476,3195,3256,34.79999923706055,23,179,2.7060000896453857,8665.580078125,8817702522-detail,8817702522,Melbourne Running
410,1652476482,3201,3262,35.0,23,178,2.697000026702881,8681.6201171875,8817702522-detail,8817702522,Melbourne Running
411,1652476485,3204,3265,35.20000076293945,23,178,2.687000036239624,8689.3095703125,8817702522-detail,8817702522,Melbourne Running
412,1652476491,3210,3271,35.400001525878906,23,177,2.677999973297119,8705.7099609375,8817702522-detail,8817702522,Melbourne Running
413,1652476494,3213,3274,35.400001525878906,23,175,2.6689999103546143,8714.080078125,8817702522-detail,8817702522,Melbourne Running
414,1652476500,3219,3280,35.20000076293945,23,174,2.6589999198913574,8729.4599609375,8817702522-detail,8817702522,Melbourne Running
415,1652476503,3222,3283,35.599998474121094,23,173,2.6589999198913574,8737.8701171875,8817702522-detail,8817702522,Melbourne Running
416,1652476509,3228,3289,35.599998474121094,23,173,2.6500000953674316,8757.4697265625,8817702522-detail,8817702522,Melbourne Running
417,1652476510,3229,3290,35.599998474121094,23,172,2.6589999198913574,8760.1796875,8817702522-detail,8817702522,Melbourne Running
418,1652476516,3235,3296,35.599998474121094,23,173,2.677999973297119,8776.0,8817702522-detail,8817702522,Melbourne Running
419,1652476517,3236,3297,35.599998474121094,23,171,2.677999973297119,8778.509765625,8817702522-detail,8817702522,Melbourne Running
420,1652476523,3242,3303,35.599998474121094,23,171,2.6689999103546143,8794.5,8817702522-detail,8817702522,Melbourne Running
421,1652476526,3245,3306,36.0,23,169,2.6589999198913574,8802.7802734375,8817702522-detail,8817702522,Melbourne Running
422,1652476531,3250,3311,35.79999923706055,23,171,2.6589999198913574,8816.580078125,8817702522-detail,8817702522,Melbourne Running
423,1652476537,3256,3317,35.599998474121094,23,171,2.6589999198913574,8832.4697265625,8817702522-detail,8817702522,Melbourne Running
424,1652476538,3257,3318,35.599998474121094,23,172,2.6589999198913574,8834.9697265625,8817702522-detail,8817702522,Melbourne Running
425,1652476544,3263,3324,35.599998474121094,23,173,2.6589999198913574,8851.3701171875,8817702522-detail,8817702522,Melbourne Running
426,1652476547,3266,3327,35.400001525878906,23,174,2.6500000953674316,8860.1201171875,8817702522-detail,8817702522,Melbourne Running
427,1652476829,3548,3609,37.599998474121094,24,169,2.76200008392334,9647.240234375,8817702522-detail,8817702522,Melbourne Running
428,1652476831,3550,3611,38.0,24,170,2.743000030517578,9651.740234375,8817702522-detail,8817702522,Melbourne Running
429,1652476835,3554,3615,38.599998474121094,24,173,2.7149999141693115,9662.080078125,8817702522-detail,8817702522,Melbourne Running
430,1652476839,3558,3619,39.0,24,175,2.677999973297119,9673.2001953125,8817702522-detail,8817702522,Melbourne Running
431,1652476841,3560,3621,39.400001525878906,24,175,2.6600000858306885,9678.990234375,8817702522-detail,8817702522,Melbourne Running
432,1652476847,3566,3627,39.79999923706055,24,176,2.6500000953674316,9696.759765625,8817702522-detail,8817702522,Melbourne Running
433,1652476849,3568,3629,39.599998474121094,24,175,2.6689999103546143,9701.4501953125,8817702522-detail,8817702522,Melbourne Running
434,1652476855,3574,3635,39.400001525878906,24,174,2.687000036239624,9717.349609375,8817702522-detail,8817702522,Melbourne Running
435,1652476857,3576,3637,39.20000076293945,24,174,2.697000026702881,9723.0498046875,8817702522-detail,8817702522,Melbourne Running
436,1652476863,3582,3643,39.400001525878906,24,173,2.7060000896453857,9737.91015625,8817702522-detail,8817702522,Melbourne Running
437,1652476866,3585,3646,39.599998474121094,24,174,2.7060000896453857,9744.759765625,8817702522-detail,8817702522,Melbourne Running
438,1652476872,3591,3652,39.79999923706055,24,176,2.7060000896453857,9759.91015625,8817702522-detail,8817702522,Melbourne Running
439,1652476874,3593,3654,39.79999923706055,24,178,2.697000026702881,9765.1103515625,8817702522-detail,8817702522,Melbourne Running
440,1652476880,3599,3660,39.79999923706055,24,177,2.7060000896453857,9782.5703125,8817702522-detail,8817702522,Melbourne Running
441,1652476883,3602,3663,39.79999923706055,24,177,2.7060000896453857,9790.580078125,8817702522-detail,8817702522,Melbourne Running
442,1652476888,3607,3668,39.599998474121094,24,177,2.7339999675750732,9804.5595703125,8817702522-detail,8817702522,Melbourne Running
443,1652476894,3613,3674,39.20000076293945,24,177,2.753000020980835,9820.7802734375,8817702522-detail,8817702522,Melbourne Running
444,1652476898,3617,3678,38.599998474121094,24,175,2.76200008392334,9831.58984375,8817702522-detail,8817702522,Melbourne Running
445,1652476902,3621,3682,38.0,24,175,2.753000020980835,9843.099609375,8817702522-detail,8817702522,Melbourne Running
446,1652476908,3627,3688,37.79999923706055,24,174,2.753000020980835,9859.849609375,8817702522-detail,8817702522,Melbourne Running
447,1652476911,3630,3691,37.599998474121094,24,171,2.753000020980835,9868.3798828125,8817702522-detail,8817702522,Melbourne Running
448,1652476915,3634,3695,37.20000076293945,24,173,2.753000020980835,9879.009765625,8817702522-detail,8817702522,Melbourne Running
449,1652476921,3640,3701,37.400001525878906,24,172,2.753000020980835,9896.08984375,8817702522-detail,8817702522,Melbourne Running
450,1652476924,3643,3704,37.20000076293945,24,172,2.753999948501587,9904.08984375,8817702522-detail,8817702522,Melbourne Running
451,1652476930,3649,3710,37.0,24,171,2.74399995803833,9921.1796875,8817702522-detail,8817702522,Melbourne Running
452,1652476932,3651,3712,37.0,24,173,2.753999948501587,9926.8896484375,8817702522-detail,8817702522,Melbourne Running
453,1652476938,3657,3718,37.400001525878906,24,171,2.763000011444092,9942.91015625,8817702522-detail,8817702522,Melbourne Running
454,1652476940,3659,3720,37.599998474121094,24,171,2.763000011444092,9950.599609375,8817702522-detail,8817702522,Melbourne Running
455,1652476946,3665,3726,37.599998474121094,24,172,2.7720000743865967,9966.330078125,8817702522-detail,8817702522,Melbourne Running
456,1652476948,3667,3728,37.79999923706055,24,173,2.7820000648498535,9972.150390625,8817702522-detail,8817702522,Melbourne Running
457,1652477141,3860,3921,35.79999923706055,24,181,2.7339999675750732,10506.1103515625,8817702522-detail,8817702522,Melbourne Running
458,1652477142,3861,3922,35.79999923706055,24,181,2.7339999675750732,10509.26953125,8817702522-detail,8817702522,Melbourne Running
459,1652477148,3867,3928,35.400001525878906,24,181,2.7709999084472656,10525.6103515625,8817702522-detail,8817702522,Melbourne Running
460,1652477150,3869,3930,35.20000076293945,24,180,2.7809998989105225,10531.150390625,8817702522-detail,8817702522,Melbourne Running
461,1652477156,3875,3936,34.79999923706055,24,180,2.7809998989105225,10546.0,8817702522-detail,8817702522,Melbourne Running
462,1652477159,3878,3939,34.599998474121094,24,179,2.7709999084472656,10554.490234375,8817702522-detail,8817702522,Melbourne Running
463,1652477165,3884,3945,34.20000076293945,24,178,2.743000030517578,10571.7998046875,8817702522-detail,8817702522,Melbourne Running
464,1652477166,3885,3946,34.20000076293945,24,178,2.7339999675750732,10574.48046875,8817702522-detail,8817702522,Melbourne Running
465,1652477168,3887,3948,34.0,24,179,2.7339999675750732,10581.0498046875,8817702522-detail,8817702522,Melbourne Running
466,1652477173,3892,3953,33.79999923706055,24,180,2.753000020980835,10594.9296875,8817702522-detail,8817702522,Melbourne Running
467,1652477179,3898,3959,33.20000076293945,24,180,2.7709999084472656,10611.73046875,8817702522-detail,8817702522,Melbourne Running
468,1652477182,3901,3962,33.20000076293945,24,182,2.763000011444092,10620.0703125,8817702522-detail,8817702522,Melbourne Running
469,1652477187,3906,3967,33.0,24,180,2.7809998989105225,10634.9296875,8817702522-detail,8817702522,Melbourne Running
470,1652477189,3908,3969,32.599998474121094,24,179,2.7809998989105225,10640.6298828125,8817702522-detail,8817702522,Melbourne Running
471,1652477194,3913,3974,32.20000076293945,24,176,2.809000015258789,10654.349609375,8817702522-detail,8817702522,Melbourne Running
472,1652477199,3918,3979,32.20000076293945,24,174,2.828000068664551,10668.3896484375,8817702522-detail,8817702522,Melbourne Running
473,1652477205,3924,3985,32.0,24,173,2.8369998931884766,10683.990234375,8817702522-detail,8817702522,Melbourne Running
474,1652477206,3925,3986,31.799999237060547,24,173,2.8369998931884766,10686.6796875,8817702522-detail,8817702522,Melbourne Running
475,1652477207,3926,3987,31.799999237060547,24,173,2.8369998931884766,10689.7197265625,8817702522-detail,8817702522,Melbourne Running
476,1652477212,3931,3992,31.799999237060547,24,177,2.8369998931884766,10703.830078125,8817702522-detail,8817702522,Melbourne Running
477,1652477213,3932,3993,31.799999237060547,24,173,2.8369998931884766,10706.5703125,8817702522-detail,8817702522,Melbourne Running
478,1652477218,3937,3998,31.799999237060547,24,174,2.8459999561309814,10719.4697265625,8817702522-detail,8817702522,Melbourne Running
479,1652477224,3943,4004,31.600000381469727,24,173,2.8369998931884766,10734.7900390625,8817702522-detail,8817702522,Melbourne Running
480,1652477225,3944,4005,31.600000381469727,24,173,2.8269999027252197,10737.7197265625,8817702522-detail,8817702522,Melbourne Running
481,1652477231,3950,4011,32.0,24,173,2.818000078201294,10756.259765625,8817702522-detail,8817702522,Melbourne Running
482,1652477232,3951,4012,32.0,24,173,2.818000078201294,10759.51953125,8817702522-detail,8817702522,Melbourne Running
483,1652477237,3956,4017,32.20000076293945,24,173,2.8269999027252197,10773.3798828125,8817702522-detail,8817702522,Melbourne Running
484,1652477242,3961,4022,32.0,24,170,2.8369998931884766,10787.01953125,8817702522-detail,8817702522,Melbourne Running
485,1652477243,3962,4023,32.0,24,172,2.8369998931884766,10789.8603515625,8817702522-detail,8817702522,Melbourne Running
486,1652477249,3968,4029,32.20000076293945,24,171,2.8369998931884766,10805.1298828125,8817702522-detail,8817702522,Melbourne Running
487,1652477254,3973,4034,32.400001525878906,24,173,2.8369998931884766,10819.5703125,8817702522-detail,8817702522,Melbourne Running
488,1652477259,3978,4039,32.20000076293945,24,171,2.8269999027252197,10834.580078125,8817702522-detail,8817702522,Melbourne Running
489,1652477461,4180,4241,31.399999618530273,24,181,2.697000026702881,11378.330078125,8817702522-detail,8817702522,Melbourne Running
490,1652477462,4181,4242,31.399999618530273,24,181,2.697000026702881,11380.9404296875,8817702522-detail,8817702522,Melbourne Running
491,1652477468,4187,4248,31.200000762939453,24,179,2.7149999141693115,11396.650390625,8817702522-detail,8817702522,Melbourne Running
492,1652477469,4188,4249,31.200000762939453,24,179,2.7149999141693115,11399.6201171875,8817702522-detail,8817702522,Melbourne Running
493,1652477475,4194,4255,31.200000762939453,24,179,2.7249999046325684,11415.8603515625,8817702522-detail,8817702522,Melbourne Running
494,1652477479,4198,4259,31.200000762939453,24,179,2.7339999675750732,11426.51953125,8817702522-detail,8817702522,Melbourne Running
495,1652477485,4204,4265,30.799999237060547,24,180,2.743000030517578,11443.1796875,8817702522-detail,8817702522,Melbourne Running
496,1652477487,4206,4267,30.799999237060547,24,180,2.743000030517578,11449.1103515625,8817702522-detail,8817702522,Melbourne Running
497,1652477493,4212,4273,30.799999237060547,24,181,2.7709999084472656,11465.5400390625,8817702522-detail,8817702522,Melbourne Running
498,1652477494,4213,4274,30.799999237060547,24,181,2.7709999084472656,11468.6103515625,8817702522-detail,8817702522,Melbourne Running
499,1652477500,4219,4280,30.399999618530273,24,180,2.7899999618530273,11485.1796875,8817702522-detail,8817702522,Melbourne Running
500,1652477502,4221,4282,30.200000762939453,24,181,2.7990000247955322,11489.6103515625,8817702522-detail,8817702522,Melbourne Running
501,1652477508,4227,4288,30.399999618530273,24,178,2.7809998989105225,11506.919921875,8817702522-detail,8817702522,Melbourne Running
502,1652477510,4229,4290,30.200000762939453,24,179,2.7809998989105225,11513.48046875,8817702522-detail,8817702522,Melbourne Running
503,1652477516,4235,4296,30.200000762939453,24,178,2.7899999618530273,11530.6904296875,8817702522-detail,8817702522,Melbourne Running
504,1652477518,4237,4298,30.200000762939453,24,177,2.7990000247955322,11536.83984375,8817702522-detail,8817702522,Melbourne Running
505,1652477524,4243,4304,30.0,24,177,2.818000078201294,11552.5302734375,8817702522-detail,8817702522,Melbourne Running
506,1652477526,4245,4306,30.0,24,178,2.8269999027252197,11557.7998046875,8817702522-detail,8817702522,Melbourne Running
507,1652477532,4251,4312,30.0,24,178,2.818000078201294,11574.1103515625,8817702522-detail,8817702522,Melbourne Running
508,1652477536,4255,4316,30.0,24,179,2.818000078201294,11584.1396484375,8817702522-detail,8817702522,Melbourne Running
509,1652477542,4261,4322,30.200000762939453,24,180,2.809000015258789,11600.2001953125,8817702522-detail,8817702522,Melbourne Running
510,1652477548,4267,4328,30.399999618530273,24,181,2.7990000247955322,11615.8701171875,8817702522-detail,8817702522,Melbourne Running
511,1652477549,4268,4329,30.399999618530273,24,181,2.7990000247955322,11618.3203125,8817702522-detail,8817702522,Melbourne Running
512,1652477552,4271,4332,30.399999618530273,24,184,2.7990000247955322,11626.3896484375,8817702522-detail,8817702522,Melbourne Running
513,1652477553,4272,4333,30.399999618530273,24,181,2.7990000247955322,11629.0400390625,8817702522-detail,8817702522,Melbourne Running
514,1652477558,4277,4338,31.0,24,180,2.7809998989105225,11642.099609375,8817702522-detail,8817702522,Melbourne Running
515,1652477564,4283,4344,31.0,24,179,2.7809998989105225,11659.0302734375,8817702522-detail,8817702522,Melbourne Running
516,1652477566,4285,4346,31.0,24,181,2.7809998989105225,11664.0595703125,8817702522-detail,8817702522,Melbourne Running
517,1652477572,4291,4352,30.799999237060547,24,180,2.7809998989105225,11681.150390625,8817702522-detail,8817702522,Melbourne Running
518,1652477575,4294,4355,30.799999237060547,24,180,2.7809998989105225,11688.98046875,8817702522-detail,8817702522,Melbourne Running
519,1652477595,4314,4375,28.799999237060547,24,181,2.7899999618530273,11745.83984375,8817702522-detail,8817702522,Melbourne Running
520,1652477598,4317,4378,28.200000762939453,24,180,2.7990000247955322,11754.76953125,8817702522-detail,8817702522,Melbourne Running
521,1652477601,4320,4381,27.600000381469727,24,179,2.7990000247955322,11763.1904296875,8817702522-detail,8817702522,Melbourne Running
522,1652477603,4322,4383,27.399999618530273,24,179,2.809999942779541,11769.669921875,8817702522-detail,8817702522,Melbourne Running
523,1652477609,4328,4389,26.799999237060547,24,179,2.819000005722046,11788.330078125,8817702522-detail,8817702522,Melbourne Running
524,1652477611,4330,4391,26.600000381469727,24,179,2.828000068664551,11793.7001953125,8817702522-detail,8817702522,Melbourne Running
525,1652477612,4331,4392,26.600000381469727,24,179,2.828000068664551,11796.58984375,8817702522-detail,8817702522,Melbourne Running
526,1652477618,4337,4398,26.399999618530273,24,178,2.828000068664551,11814.75,8817702522-detail,8817702522,Melbourne Running
527,1652477621,4340,4401,26.399999618530273,24,176,2.828000068664551,11823.8701171875,8817702522-detail,8817702522,Melbourne Running
528,1652477627,4346,4407,26.399999618530273,24,174,2.8469998836517334,11841.6904296875,8817702522-detail,8817702522,Melbourne Running
529,1652477631,4350,4411,26.600000381469727,23,173,2.8559999465942383,11853.580078125,8817702522-detail,8817702522,Melbourne Running
530,1652477637,4356,4417,27.200000762939453,23,172,2.874000072479248,11870.7802734375,8817702522-detail,8817702522,Melbourne Running
531,1652477638,4357,4418,27.200000762939453,23,171,2.874000072479248,11873.4501953125,8817702522-detail,8817702522,Melbourne Running
532,1652477639,4358,4419,27.399999618530273,23,171,2.874000072479248,11876.58984375,8817702522-detail,8817702522,Melbourne Running
533,1652477645,4364,4425,27.600000381469727,23,172,2.884000062942505,11892.8701171875,8817702522-detail,8817702522,Melbourne Running
534,1652477646,4365,4426,27.600000381469727,23,172,2.884000062942505,11895.5,8817702522-detail,8817702522,Melbourne Running
535,1652477649,4368,4429,27.399999618530273,23,169,2.874000072479248,11903.0302734375,8817702522-detail,8817702522,Melbourne Running
536,1652477651,4370,4431,27.399999618530273,23,173,2.874000072479248,11909.509765625,8817702522-detail,8817702522,Melbourne Running
537,1652477652,4371,4432,27.399999618530273,23,174,2.874000072479248,11912.3896484375,8817702522-detail,8817702522,Melbourne Running
538,1652477658,4377,4438,26.799999237060547,23,175,2.874000072479248,11929.66015625,8817702522-detail,8817702522,Melbourne Running
539,1652477659,4378,4439,26.799999237060547,23,175,2.874000072479248,11932.0302734375,8817702522-detail,8817702522,Melbourne Running
540,1652477664,4383,4444,26.200000762939453,23,174,2.884000062942505,11945.9501953125,8817702522-detail,8817702522,Melbourne Running
541,1652477668,4387,4448,25.600000381469727,23,173,2.8929998874664307,11957.2998046875,8817702522-detail,8817702522,Melbourne Running
542,1652477672,4391,4452,24.799999237060547,23,173,2.8929998874664307,11969.7001953125,8817702522-detail,8817702522,Melbourne Running
543,1652477674,4393,4454,24.399999618530273,23,173,2.9019999504089355,11975.849609375,8817702522-detail,8817702522,Melbourne Running
544,1652477680,4399,4460,23.600000381469727,23,173,2.9210000038146973,11992.599609375,8817702522-detail,8817702522,Melbourne Running
545,1652477683,4402,4463,23.200000762939453,24,174,2.9210000038146973,12001.0498046875,8817702522-detail,8817702522,Melbourne Running
546,1652477688,4407,4468,23.0,24,177,2.9110000133514404,12014.16015625,8817702522-detail,8817702522,Melbourne Running
547,1652477692,4411,4472,22.200000762939453,24,177,2.8929998874664307,12025.9404296875,8817702522-detail,8817702522,Melbourne Running
548,1652477695,4414,4475,21.799999237060547,24,176,2.882999897003174,12033.9404296875,8817702522-detail,8817702522,Melbourne Running
549,1652477700,4419,4480,21.200000762939453,24,176,2.877000093460083,12047.1396484375,8817702522-detail,8817702522,Melbourne Running
550,1652477701,4420,4481,21.200000762939453,24,176,2.877000093460083,12050.4599609375,8817702522-detail,8817702522,Melbourne Running
551,1652477707,4426,4487,20.600000381469727,24,177,2.868000030517578,12067.66015625,8817702522-detail,8817702522,Melbourne Running
552,1652477708,4427,4488,20.600000381469727,24,177,2.868000030517578,12070.650390625,8817702522-detail,8817702522,Melbourne Running
553,1652477710,4429,4490,20.200000762939453,24,177,2.8589999675750732,12076.349609375,8817702522-detail,8817702522,Melbourne Running
554,1652477756,4475,4536,17.600000381469727,24,177,2.7820000648498535,12202.599609375,8817702522-detail,8817702522,Melbourne Running
555,1652477762,4481,4542,17.600000381469727,23,179,2.753000020980835,12218.0,8817702522-detail,8817702522,Melbourne Running
556,1652477763,4482,4543,17.399999618530273,23,179,2.74399995803833,12220.3095703125,8817702522-detail,8817702522,Melbourne Running
557,1652477769,4488,4549,17.600000381469727,23,180,2.7060000896453857,12235.099609375,8817702522-detail,8817702522,Melbourne Running
558,1652477775,4494,4555,17.600000381469727,23,178,2.6689999103546143,12251.400390625,8817702522-detail,8817702522,Melbourne Running
559,1652477778,4497,4558,17.600000381469727,23,178,2.6600000858306885,12259.6103515625,8817702522-detail,8817702522,Melbourne Running
560,1652477784,4503,4564,18.0,23,177,2.6600000858306885,12276.900390625,8817702522-detail,8817702522,Melbourne Running
561,1652477785,4504,4565,18.0,23,177,2.6600000858306885,12280.2197265625,8817702522-detail,8817702522,Melbourne Running
562,1652477791,4510,4571,18.200000762939453,23,177,2.6689999103546143,12297.400390625,8817702522-detail,8817702522,Melbourne Running
563,1652477792,4511,4572,18.200000762939453,23,177,2.677999973297119,12299.849609375,8817702522-detail,8817702522,Melbourne Running
564,1652477798,4517,4578,18.0,23,179,2.687000036239624,12315.6103515625,8817702522-detail,8817702522,Melbourne Running
565,1652477800,4519,4580,18.0,23,180,2.687000036239624,12321.8095703125,8817702522-detail,8817702522,Melbourne Running
566,1652477806,4525,4586,18.200000762939453,23,179,2.677999973297119,12338.91015625,8817702522-detail,8817702522,Melbourne Running
567,1652477808,4527,4588,18.399999618530273,23,176,2.677999973297119,12344.150390625,8817702522-detail,8817702522,Melbourne Running
568,1652477809,4528,4589,18.399999618530273,23,179,2.687000036239624,12346.8203125,8817702522-detail,8817702522,Melbourne Running
569,1652477812,4531,4592,18.399999618530273,23,179,2.687000036239624,12354.900390625,8817702522-detail,8817702522,Melbourne Running
570,1652477818,4537,4598,18.399999618530273,23,177,2.687000036239624,12371.8896484375,8817702522-detail,8817702522,Melbourne Running
571,1652477819,4538,4599,18.600000381469727,23,177,2.677999973297119,12374.7802734375,8817702522-detail,8817702522,Melbourne Running
572,1652477823,4542,4603,18.399999618530273,23,174,2.677999973297119,12385.8701171875,8817702522-detail,8817702522,Melbourne Running
573,1652477827,4546,4607,18.200000762939453,23,176,2.697000026702881,12398.650390625,8817702522-detail,8817702522,Melbourne Running
574,1652477833,4552,4613,18.0,23,174,2.7249999046325684,12415.26953125,8817702522-detail,8817702522,Melbourne Running
575,1652477835,4554,4615,18.0,23,173,2.7339999675750732,12420.9404296875,8817702522-detail,8817702522,Melbourne Running
576,1652477841,4560,4621,18.399999618530273,23,172,2.753000020980835,12436.4599609375,8817702522-detail,8817702522,Melbourne Running
577,1652477843,4562,4623,18.399999618530273,23,173,2.753000020980835,12440.5595703125,8817702522-detail,8817702522,Melbourne Running
578,1652477849,4568,4629,18.0,23,173,2.7339999675750732,12456.3701171875,8817702522-detail,8817702522,Melbourne Running
579,1652477851,4570,4631,18.200000762939453,23,173,2.7339999675750732,12461.58984375,8817702522-detail,8817702522,Melbourne Running
580,1652477856,4575,4636,18.399999618530273,23,176,2.7149999141693115,12474.41015625,8817702522-detail,8817702522,Melbourne Running
581,1652477857,4576,4637,18.399999618530273,23,174,2.7149999141693115,12476.4697265625,8817702522-detail,8817702522,Melbourne Running
582,1652477863,4582,4643,18.200000762939453,23,174,2.7149999141693115,12492.830078125,8817702522-detail,8817702522,Melbourne Running
583,1652477864,4583,4644,18.200000762939453,23,174,2.7149999141693115,12495.41015625,8817702522-detail,8817702522,Melbourne Running
584,1652477870,4589,4650,18.0,23,176,2.7060000896453857,12513.919921875,8817702522-detail,8817702522,Melbourne Running
585,1652477872,4591,4652,17.799999237060547,23,177,2.7060000896453857,12519.8603515625,8817702522-detail,8817702522,Melbourne Running
586,1652478191,4910,4971,10.600000381469727,24,172,2.7809998989105225,13407.41015625,8817702522-detail,8817702522,Melbourne Running
587,1652478192,4911,4972,10.800000190734863,24,172,2.7809998989105225,13410.2802734375,8817702522-detail,8817702522,Melbourne Running
588,1652478198,4917,4978,10.800000190734863,24,173,2.809000015258789,13427.5498046875,8817702522-detail,8817702522,Melbourne Running
589,1652478200,4919,4980,10.800000190734863,24,173,2.818000078201294,13432.2900390625,8817702522-detail,8817702522,Melbourne Running
590,1652478206,4925,4986,10.800000190734863,24,173,2.8269999027252197,13448.830078125,8817702522-detail,8817702522,Melbourne Running
591,1652478207,4926,4987,10.800000190734863,24,173,2.8269999027252197,13451.6103515625,8817702522-detail,8817702522,Melbourne Running
592,1652478213,4932,4993,11.0,24,173,2.8269999027252197,13469.33984375,8817702522-detail,8817702522,Melbourne Running
593,1652478219,4938,4999,11.199999809265137,24,174,2.8369998931884766,13486.759765625,8817702522-detail,8817702522,Melbourne Running
594,1652478221,4940,5001,11.399999618530273,24,174,2.8459999561309814,13492.1396484375,8817702522-detail,8817702522,Melbourne Running
