,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
618,1659602287,54.20000076293945,18,162,3.6019999980926514,89,6383.85009765625,2017,2378,2008,-37.8685259912163,145.0491240620613,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
619,1659602291,54.20000076293945,18,161,3.6019999980926514,89,6394.919921875,2021,2382,2012,-37.86856781691313,145.04923495464027,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
620,1659602292,54.20000076293945,18,162,3.6019999980926514,90,6396.8798828125,2022,2383,2013,-37.8685537353158,145.0492487847805,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
621,1659602294,54.20000076293945,18,161,3.5179998874664307,91,6402.14013671875,2024,2385,2015,-37.868505120277405,145.04924811422825,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
622,1659602296,54.20000076293945,18,162,3.6019999980926514,91,6409.43017578125,2026,2387,2017,-37.868440076708794,145.04922824911773,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
623,1659602302,54.599998474121094,18,163,3.563999891281128,91,6430.85986328125,2032,2393,2023,-37.8682463709265,145.0492046121508,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
624,1659602303,54.599998474121094,18,163,3.563999891281128,91,6434.14013671875,2033,2394,2024,-37.86821661517024,145.0492043606937,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
625,1659602309,54.599998474121094,18,162,3.555000066757202,91,6455.56982421875,2039,2400,2030,-37.86802299320698,145.04922405816615,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
626,1659602315,54.79999923706055,18,164,3.5179998874664307,92,6476.39990234375,2045,2406,2036,-37.867837166413665,145.04926705732942,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
627,1659602321,55.0,18,166,3.5829999446868896,93,6498.56982421875,2051,2412,2042,-37.867637341842055,145.04924886859953,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
628,1659602322,55.0,17,166,3.6110000610351562,92,6501.93994140625,2052,2413,2043,-37.867606999352574,145.0492482818663,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
629,1659602327,56.0,17,170,3.6389999389648438,92,6520.419921875,2057,2418,2048,-37.8674400318414,145.0492199510336,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
630,1659602329,56.20000076293945,17,169,3.6389999389648438,92,6527.56005859375,2059,2420,2050,-37.86737456917763,145.0492054503411,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
631,1659602333,56.400001525878906,17,172,3.619999885559082,91,6542.580078125,2063,2424,2054,-37.86724565550685,145.0492551550269,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
632,1659602335,56.599998474121094,17,171,3.619999885559082,91,6551.0498046875,2065,2426,2056,-37.8671754989773,145.04929337650537,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
633,1659602341,56.400001525878906,17,173,3.6110000610351562,92,6574.3798828125,2071,2432,2062,-37.867007441818714,145.04945221357048,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
634,1659602347,55.79999923706055,17,174,3.6110000610351562,91,6597.52001953125,2077,2438,2068,-37.86684793420136,145.04962211474776,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
635,1659602348,57.400001525878906,17,174,3.6110000610351562,92,6601.0,2078,2439,2069,-37.86682236939669,145.04964499734342,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
636,1659602352,57.400001525878906,17,174,3.6110000610351562,92,6613.2099609375,2082,2443,2073,-37.86671541631222,145.049649188295,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
637,1659602357,57.400001525878906,17,174,3.6110000610351562,93,6633.490234375,2087,2448,2078,-37.86653269082308,145.0496375374496,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
638,1659602360,58.0,17,175,3.619999885559082,92,6645.7900390625,2090,2451,2081,-37.86642481572926,145.04966838285327,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
639,1659602362,58.400001525878906,17,175,3.6389999389648438,92,6653.490234375,2092,2453,2083,-37.86636019125581,145.04970065318048,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
640,1659602367,59.0,17,176,3.694999933242798,92,6673.64990234375,2097,2458,2088,-37.86618450656533,145.0497583206743,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
641,1659602371,59.599998474121094,17,174,3.806999921798706,92,6688.990234375,2101,2462,2092,-37.86604905501008,145.0497934408486,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
642,1659602376,59.79999923706055,17,176,3.881999969482422,92,6707.18017578125,2106,2467,2097,-37.865886110812426,145.0498169939965,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
643,1659602382,59.79999923706055,17,176,3.871999979019165,92,6729.490234375,2112,2473,2103,-37.86568737588823,145.04978120326996,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
644,1659602384,60.0,17,176,3.86299991607666,92,6736.18017578125,2114,2475,2105,-37.865628618746996,145.0497646909207,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
645,1659602388,60.20000076293945,17,176,3.8350000381469727,92,6752.509765625,2118,2479,2109,-37.86550213582814,145.04967181943357,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
646,1659602392,60.599998474121094,17,175,3.7980000972747803,92,6767.39990234375,2122,2483,2113,-37.86539048887789,145.0495781097561,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
647,1659602394,59.400001525878906,17,175,3.7980000972747803,92,6774.64990234375,2124,2485,2115,-37.86533558741212,145.04953360185027,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
648,1659602397,59.400001525878906,17,175,3.806999921798706,91,6785.72021484375,2127,2488,2118,-37.86525989882648,145.04945179447532,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
649,1659602403,59.0,17,173,3.7980000972747803,91,6807.72021484375,2133,2494,2124,-37.86515537649393,145.04924065433443,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
650,1659602408,59.599998474121094,17,172,3.806999921798706,91,6827.7900390625,2138,2499,2129,-37.86512654274702,145.04901685751975,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
651,1659602410,59.599998474121094,17,173,3.8259999752044678,91,6836.22998046875,2140,2501,2131,-37.865123860538006,145.04892088472843,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
652,1659602415,59.20000076293945,17,173,3.871999979019165,91,6856.740234375,2145,2506,2136,-37.8651500120759,145.04869055002928,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
653,1659602419,59.0,17,173,3.9000000953674316,91,6872.4501953125,2149,2510,2140,-37.86521681584418,145.04853313788772,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
654,1659602420,59.20000076293945,17,172,3.9000000953674316,91,6875.56005859375,2150,2511,2141,-37.86523072980344,145.04850262776017,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
655,1659602426,59.0,17,170,3.806999921798706,85,6890.18994140625,2156,2517,2147,-37.86530432291329,145.04836457781494,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
656,1659602432,59.0,17,168,1.0169999599456787,87,6895.16015625,2162,2523,2153,-37.86532846279442,145.04831906408072,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
657,1659602434,59.0,17,166,0.9049999713897705,83,6896.8798828125,2164,2525,2155,-37.86533307284117,145.04830062389374,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
658,1659602435,57.400001525878906,17,165,0.8769999742507935,81,6897.47021484375,2165,2526,2156,-37.86533550359309,145.04829349927604,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
659,1659602439,57.400001525878906,17,162,0.625,78,6899.0,2169,2530,2160,-37.865342795848846,145.04828142933547,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
660,1659602442,57.20000076293945,17,159,0.6439999938011169,79,6900.52978515625,2172,2533,2163,-37.8653521835804,145.0482691079378,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
661,1659602444,57.20000076293945,17,156,0.6340000033378601,92,6900.759765625,2174,2535,2165,-37.86535360850394,145.04826709628105,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
662,1659602446,57.20000076293945,17,154,0.5600000023841858,92,6900.759765625,2176,2537,2167,-37.865353021770716,145.04826868884265,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
663,1659602447,57.20000076293945,17,151,0.5509999990463257,93,6900.759765625,2177,2538,2168,-37.86535235121846,145.04826952703297,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
664,1659602450,57.20000076293945,17,148,0.42899999022483826,0,6900.81982421875,2180,2541,2171,-37.8653521835804,145.04826860502362,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
665,1659602451,57.20000076293945,17,148,0.4009999930858612,0,6900.81982421875,2181,2542,2172,-37.8653521835804,145.04826860502362,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
666,1659602470,57.400001525878906,18,132,0.0,39,6900.85009765625,2181,2561,2172,-37.86535511724651,145.04827086813748,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
667,1659602471,57.400001525878906,18,134,0.0,70,6900.85986328125,2182,2562,2172,-37.86535520106554,145.04827086813748,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
668,1659602473,57.400001525878906,18,139,0.0,95,6906.18994140625,2184,2564,2172,-37.86539811640978,145.04824387840927,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
669,1659602474,57.400001525878906,18,140,0.0,94,6911.0,2185,2565,2172,-37.865434158593416,145.04821353591979,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
670,1659602479,57.599998474121094,18,140,3.881999969482422,96,6935.18994140625,2190,2570,2177,-37.865618811920285,145.04806777462363,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
671,1659602481,58.20000076293945,18,141,3.9660000801086426,95,6944.919921875,2192,2572,2179,-37.865700451657176,145.04802796058357,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
672,1659602483,58.20000076293945,18,144,4.059000015258789,95,6953.27001953125,2194,2574,2181,-37.865773625671864,145.04800574854016,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
673,1659602486,58.20000076293945,18,148,4.078000068664551,94,6965.39013671875,2197,2577,2184,-37.865881668403745,145.04798554815352,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
674,1659602487,58.20000076293945,18,148,4.078000068664551,94,6969.580078125,2198,2578,2185,-37.86591913551092,145.04797984845936,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
675,1659602492,59.0,18,148,4.0960001945495605,94,6990.93994140625,2203,2583,2190,-37.86611099727452,145.04799166694283,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
676,1659602493,59.0,18,149,4.105999946594238,94,6995.27978515625,2204,2584,2191,-37.86615014076233,145.04799309186637,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
677,1659602497,59.0,18,152,4.160999774932861,94,7012.64013671875,2208,2588,2195,-37.866304870694876,145.04801681265235,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
678,1659602498,59.0,18,152,4.171000003814697,94,7016.7001953125,2209,2589,2196,-37.866341499611735,145.04801387898624,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
679,1659602500,59.0,18,155,4.189000129699707,94,7024.64990234375,2211,2591,2198,-37.86641165614128,145.04799644462764,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
680,1659602503,58.79999923706055,18,158,4.2170000076293945,94,7036.47998046875,2214,2594,2201,-37.86650888621807,145.04794120788574,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
681,1659602506,59.0,18,161,4.179999828338623,93,7046.72021484375,2217,2597,2204,-37.86659790202975,145.04791111685336,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
682,1659602507,59.20000076293945,18,162,4.14300012588501,92,7049.4501953125,2218,2598,2205,-37.866621958091855,145.04791748709977,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
683,1659602508,59.20000076293945,18,165,4.059000015258789,92,7052.85986328125,2219,2599,2206,-37.86665070801973,145.0479308143258,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
684,1659602514,59.400001525878906,18,167,3.8440001010894775,91,7076.41015625,2225,2605,2212,-37.866851119324565,145.0480193272233,0.0,0.0,0.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA,RUNNING,1659599909,36000,3754,12008.98,155,3.199,5.209962,176.48438,189,5.225,3.1897929,212,0.0,0.0,0.0,10736,909,-37.86542493849993,145.0482476502657,74.03,64.83
