,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
250,1660429828,17.799999237060547,17,150,3.0320000648498535,91,2096.3701171875,755,1090,752,-37.78888047672808,145.0296866800636,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
251,1660429833,18.200000762939453,17,154,3.0320000648498535,90,2115.760009765625,760,1095,757,-37.78896798379719,145.02987611107528,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
252,1660429839,18.0,17,154,3.0139999389648438,90,2134.590087890625,766,1101,763,-37.78908893465996,145.03002899698913,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
253,1660429845,18.399999618530273,17,154,2.9579999446868896,90,2150.7099609375,772,1107,769,-37.789201168343425,145.03014877438545,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
254,1660429847,18.399999618530273,17,155,2.9210000038146973,89,2156.239990234375,774,1109,771,-37.78923695906997,145.03019453957677,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
255,1660429850,18.600000381469727,17,154,2.874000072479248,88,2166.2900390625,777,1112,774,-37.78929026797414,145.03028883598745,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
256,1660429853,18.600000381469727,17,152,2.8550000190734863,87,2177.179931640625,780,1115,777,-37.789340391755104,145.03039905801415,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
257,1660429859,19.0,17,150,2.930000066757202,89,2197.89990234375,786,1121,783,-37.789431838318706,145.0306076835841,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
258,1660429860,19.0,17,149,2.9579999446868896,87,2200.610107421875,787,1122,784,-37.78944374062121,145.0306351762265,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
259,1660429866,19.0,17,148,3.0139999389648438,88,2217.830078125,793,1128,790,-37.78955027461052,145.03077850677073,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
260,1660429868,19.200000762939453,17,148,2.994999885559082,84,2224.22998046875,795,1130,792,-37.78957676142454,145.0308437179774,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
261,1660429871,19.0,17,149,2.9579999446868896,87,2232.5400390625,798,1133,795,-37.78963199816644,145.03090591169894,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
262,1660429877,18.799999237060547,17,149,2.8929998874664307,88,2249.530029296875,804,1139,801,-37.7897447347641,145.03103566356003,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
263,1660429879,19.0,17,149,2.938999891281128,89,2257.050048828125,806,1141,803,-37.78979594819248,145.03109207376838,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
264,1660429885,19.399999618530273,17,149,2.9860000610351562,88,2273.93994140625,812,1147,809,-37.78989627957344,145.03124210983515,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
265,1660429886,19.600000381469727,17,149,2.9670000076293945,88,2276.449951171875,813,1148,810,-37.7899086009711,145.03126725554466,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
266,1660429891,19.799999237060547,17,150,2.9860000610351562,90,2292.39990234375,818,1153,815,-37.789993761107326,145.0314172077924,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
267,1660429895,20.0,17,152,3.003999948501587,89,2304.659912109375,822,1157,819,-37.79005494900048,145.03153388388455,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
268,1660429901,20.0,17,150,3.003999948501587,92,2319.5,828,1163,825,-37.79011211358011,145.03168450668454,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
269,1660429902,20.0,17,150,3.003999948501587,92,2322.169921875,829,1164,826,-37.7901176456362,145.0317140109837,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
270,1660429908,20.200000762939453,17,149,2.947999954223633,88,2337.72998046875,835,1170,832,-37.790126698091626,145.03189045004547,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
271,1660429910,20.200000762939453,17,150,2.930000066757202,88,2343.18994140625,837,1172,834,-37.790129631757736,145.0319523923099,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
272,1660429916,20.0,17,150,2.9210000038146973,90,2360.97998046875,843,1178,840,-37.79013063758612,145.03215439617634,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
273,1660429919,19.600000381469727,17,150,2.930000066757202,89,2370.010009765625,846,1181,843,-37.79011127538979,145.03225405700505,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
274,1660429925,19.399999618530273,17,149,2.9670000076293945,88,2388.590087890625,852,1187,849,-37.79004271142185,145.0324434041977,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
275,1660429926,19.0,17,149,2.9760000705718994,88,2391.5400390625,853,1188,850,-37.790049500763416,145.03248103894293,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
276,1660429928,19.0,17,146,2.9760000705718994,88,2396.050048828125,855,1190,852,-37.79005520045757,145.0325385387987,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
277,1660429930,18.799999237060547,17,145,2.9670000076293945,89,2401.02001953125,857,1192,854,-37.79004908166826,145.0325969606638,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
278,1660429935,18.399999618530273,17,143,2.947999954223633,89,2414.7900390625,862,1197,859,-37.790019074454904,145.03275034949183,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
279,1660429939,18.600000381469727,17,146,2.930000066757202,89,2426.219970703125,866,1201,863,-37.7899968624115,145.03288278356194,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
280,1660429943,18.799999237060547,17,147,2.9210000038146973,89,2437.080078125,870,1205,867,-37.78997984714806,145.03300415351987,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
281,1660429949,18.600000381469727,17,147,2.9019999504089355,90,2456.530029296875,876,1211,873,-37.789961490780115,145.03322669304907,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
282,1660429954,18.399999618530273,17,146,2.9210000038146973,90,2472.919921875,881,1216,878,-37.78995503671467,145.03341830335557,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
283,1660429958,18.399999618530273,17,149,2.9210000038146973,90,2482.800048828125,885,1220,882,-37.7899210061878,145.03352181985974,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
284,1660429959,18.799999237060547,17,149,2.9110000133514404,90,2485.93994140625,886,1221,883,-37.789915557950735,145.03355744294822,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
285,1660429965,18.799999237060547,17,147,2.8929998874664307,90,2503.909912109375,892,1227,889,-37.789914552122355,145.03377662971616,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
286,1660429967,18.600000381469727,17,148,2.882999897003174,90,2509.360107421875,894,1229,891,-37.78989342972636,145.03383236937225,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
287,1660429973,18.600000381469727,17,149,2.874000072479248,90,2528.4599609375,900,1235,897,-37.789863757789135,145.03404669463634,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
288,1660429975,18.600000381469727,17,148,2.874000072479248,90,2534.610107421875,902,1237,899,-37.789863338693976,145.0341181922704,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
289,1660429981,18.600000381469727,17,148,2.8550000190734863,90,2549.81005859375,908,1243,905,-37.78984213247895,145.03429069183767,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
290,1660429983,18.600000381469727,17,147,2.8459999561309814,90,2554.89990234375,910,1245,907,-37.78983333148062,145.03434768877923,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
291,1660429989,18.600000381469727,16,145,2.7809998989105225,89,2570.60009765625,916,1251,913,-37.789823692291975,145.03452764824033,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
292,1660429995,18.799999237060547,16,144,2.7709999084472656,89,2591.5,922,1257,919,-37.78980961069465,145.03477030433714,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
293,1660429998,18.399999618530273,16,146,2.818000078201294,89,2600.5,925,1260,922,-37.789807515218854,145.0348780117929,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
294,1660430004,18.399999618530273,16,144,2.882999897003174,89,2619.739990234375,931,1266,928,-37.78980298899114,145.0351058319211,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
295,1660430006,18.600000381469727,16,144,2.874000072479248,89,2625.2099609375,933,1268,930,-37.78979904949665,145.0351702887565,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
296,1660430012,18.799999237060547,16,144,2.882999897003174,88,2641.0400390625,939,1274,936,-37.789779268205166,145.03535075113177,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
297,1660430014,18.799999237060547,16,143,2.8550000190734863,89,2646.60009765625,941,1276,938,-37.789771892130375,145.03541436977684,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
298,1660430019,19.0,16,146,2.7809998989105225,88,2664.330078125,946,1281,943,-37.78978203423321,145.03562450408936,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
299,1660430021,19.200000762939453,16,146,2.76200008392334,89,2669.820068359375,948,1283,945,-37.78979066759348,145.0356907211244,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
300,1660430027,19.200000762939453,16,147,2.7249999046325684,89,2686.179931640625,954,1289,951,-37.78977256268263,145.03587579354644,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
301,1660430029,19.200000762939453,16,146,2.687000036239624,89,2689.909912109375,956,1291,953,-37.78976099565625,145.03591577522457,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
302,1660430035,19.0,16,148,2.6689999103546143,89,2708.760009765625,962,1297,959,-37.78978127986193,145.0361317768693,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
303,1660430041,19.200000762939453,16,146,2.7149999141693115,89,2725.60009765625,968,1303,965,-37.78976543806493,145.03632456064224,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
304,1660430047,19.399999618530273,16,147,2.743000030517578,90,2742.77001953125,974,1309,971,-37.78974574059248,145.03652991726995,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
305,1660430049,19.600000381469727,16,147,2.753000020980835,89,2748.43994140625,976,1311,973,-37.78976711444557,145.03661071881652,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
306,1660430050,19.799999237060547,16,147,2.753000020980835,89,2750.760009765625,977,1312,974,-37.78977323323488,145.0366429053247,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
307,1660430056,20.0,16,146,2.7060000896453857,89,2764.760009765625,983,1318,980,-37.78976610861719,145.03682118840516,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
308,1660430062,20.0,16,145,2.677999973297119,88,2783.719970703125,989,1324,986,-37.78979418799281,145.03705076873302,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
309,1660430068,19.600000381469727,16,145,2.7339999675750732,88,2802.25,995,1330,992,-37.789779184386134,145.03726534545422,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
310,1660430069,20.0,16,147,2.7339999675750732,88,2804.830078125,996,1331,993,-37.78978337533772,145.0372961908579,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
311,1660430075,20.0,16,148,2.753000020980835,87,2820.85009765625,1002,1337,999,-37.78980080969632,145.03749291412532,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
312,1660430076,20.0,16,147,2.7339999675750732,88,2823.64990234375,1003,1338,1000,-37.78980374336243,145.03752677701414,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
313,1660430082,19.399999618530273,16,147,2.687000036239624,87,2842.659912109375,1009,1344,1006,-37.789804581552744,145.03774881362915,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
314,1660430084,19.399999618530273,16,148,2.687000036239624,86,2848.360107421875,1011,1346,1008,-37.78980047442019,145.0378139410168,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
315,1660430090,19.200000762939453,16,149,2.687000036239624,88,2865.219970703125,1017,1352,1014,-37.789809023961425,145.03801125101745,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
316,1660430091,19.399999618530273,16,148,2.697000026702881,88,2867.5400390625,1018,1353,1015,-37.78980424627662,145.0380378216505,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
317,1660430094,19.399999618530273,16,148,2.687000036239624,89,2873.760009765625,1021,1356,1018,-37.78979251161218,145.03810822963715,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
318,1660430100,19.399999618530273,16,148,2.61299991607666,89,2889.169921875,1027,1362,1024,-37.78977457433939,145.03828533925116,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
319,1660430106,20.0,16,149,2.6589999198913574,89,2909.300048828125,1033,1368,1030,-37.78977231122553,145.03851567395031,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
320,1660430107,20.0,16,149,2.687000036239624,89,2913.02001953125,1034,1369,1031,-37.789776334539056,145.03855993039906,0.0,0.0,0.0,9398763422-detail,9398763422,Melbourne Running,RUNNING,1660428738,36000,5087,15007.44,154,2.95,5.6497173,175.07812,174,3.77,4.4208665,198,0.0,0.0,0.0,14288,1157,-37.78515061363578,145.01124054193497,111.85,105.42
