,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
805,1661641162,24.200000762939453,16,155,3.125999927520752,89,8039.009765625,2668,2790,0,-37.783513963222504,145.07205091416836,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
806,1661641163,24.399999618530273,16,154,3.125999927520752,89,8042.080078125,2669,2791,0,-37.78350885026157,145.07208519615233,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
807,1661641167,25.600000381469727,16,156,3.125999927520752,88,8054.14013671875,2673,2795,0,-37.783497450873256,145.07222131825984,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
808,1661641168,25.799999237060547,16,156,3.115999937057495,88,8057.3701171875,2674,2796,0,-37.78349384665489,145.0722576957196,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
809,1661641170,26.799999237060547,16,157,3.125999927520752,88,8064.27001953125,2676,2798,0,-37.78347322717309,145.07233154028654,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
810,1661641173,28.0,16,158,3.125999927520752,88,8074.169921875,2679,2801,0,-37.78343768790364,145.07243455387652,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
811,1661641174,28.200000762939453,16,158,3.125999927520752,88,8077.1201171875,2680,2802,0,-37.78343081474304,145.0724669918418,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
812,1661641180,28.200000762939453,16,161,3.1440000534057617,88,8095.39990234375,2686,2808,0,-37.78337641619146,145.07266304455698,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
813,1661641182,28.799999237060547,16,158,3.1540000438690186,87,8101.27001953125,2688,2810,0,-37.783353282138705,145.07272297516465,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
814,1661641183,28.799999237060547,16,160,3.1540000438690186,87,8104.169921875,2689,2811,0,-37.78334230184555,145.07275281473994,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
815,1661641184,29.200000762939453,16,161,3.1540000438690186,88,8107.240234375,2690,2812,0,-37.78333534486592,145.07278659380972,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
816,1661641190,29.200000762939453,16,159,3.1540000438690186,88,8125.4501953125,2696,2818,0,-37.78327499516308,145.07297879084945,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
817,1661641193,29.399999618530273,16,162,3.1540000438690186,88,8135.18994140625,2699,2821,0,-37.78323224745691,145.07307543419302,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
818,1661641196,30.399999618530273,16,161,3.1540000438690186,88,8144.31982421875,2702,2824,0,-37.78318773955107,145.07316252216697,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
819,1661641199,30.399999618530273,16,160,3.1540000438690186,87,8153.580078125,2705,2827,0,-37.78313510119915,145.0732439942658,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
820,1661641205,29.799999237060547,16,160,3.1630001068115234,88,8171.83984375,2711,2833,0,-37.78306469321251,145.07343065924942,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
821,1661641206,30.0,16,158,3.1630001068115234,88,8174.52001953125,2712,2834,0,-37.783058155328035,145.07345999591053,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
822,1661641212,31.399999618530273,16,159,3.1540000438690186,88,8191.77001953125,2718,2840,0,-37.78301456943154,145.07364858873188,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
823,1661641213,31.600000381469727,16,157,3.1440000534057617,88,8193.9599609375,2719,2841,0,-37.78300350531936,145.0736692082137,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
824,1661641217,31.399999618530273,16,157,3.134999990463257,88,8205.3701171875,2723,2845,0,-37.782950112596154,145.07377959787846,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
825,1661641223,32.400001525878906,16,158,3.1070001125335693,88,8223.25,2729,2851,0,-37.782867047935724,145.07395427674055,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
826,1661641227,31.600000381469727,16,157,3.0980000495910645,87,8234.419921875,2733,2855,0,-37.782813319936395,145.0740617327392,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
827,1661641233,31.399999618530273,16,157,3.0880000591278076,87,8253.7001953125,2739,2861,0,-37.782721035182476,145.0742474757135,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
828,1661641236,31.399999618530273,16,156,3.0980000495910645,87,8263.2099609375,2742,2864,0,-37.78268113732338,145.0743436999619,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
829,1661641241,31.799999237060547,16,153,3.1070001125335693,88,8278.83984375,2747,2869,0,-37.78260972350836,145.07449625059962,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
830,1661641243,32.400001525878906,16,152,3.1070001125335693,88,8284.6396484375,2749,2871,0,-37.78258088976145,145.0745511520654,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
831,1661641244,32.79999923706055,16,153,3.1070001125335693,87,8287.51953125,2750,2872,0,-37.782568484544754,145.07457981817424,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
832,1661641250,32.599998474121094,16,152,3.0980000495910645,87,8306.0,2756,2878,0,-37.78246530331671,145.0747446063906,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
833,1661641256,33.599998474121094,16,153,3.0980000495910645,87,8324.41015625,2762,2884,0,-37.78236782178283,145.0749137531966,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
834,1661641260,33.400001525878906,17,152,3.0980000495910645,88,8336.7197265625,2766,2888,0,-37.78230981901288,145.07503286004066,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
835,1661641265,34.20000076293945,17,153,3.0980000495910645,87,8351.990234375,2771,2893,0,-37.782231364399195,145.07517795078456,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
836,1661641266,35.0,17,153,3.0980000495910645,87,8354.900390625,2772,2894,0,-37.782215271145105,145.07520401850343,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
837,1661641270,34.599998474121094,17,153,3.0980000495910645,87,8368.7197265625,2776,2898,0,-37.78214184567332,145.0753313396126,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
838,1661641273,34.0,17,153,3.1070001125335693,88,8378.2802734375,2779,2901,0,-37.782088201493025,145.07541633211076,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
839,1661641279,34.20000076293945,17,154,3.125999927520752,88,8396.919921875,2785,2907,0,-37.781972447410226,145.07557014003396,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
840,1661641283,33.79999923706055,17,152,3.134999990463257,87,8409.3603515625,2789,2911,0,-37.781887874007225,145.07566292770207,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
841,1661641289,33.0,17,152,3.134999990463257,86,8428.1103515625,2795,2917,0,-37.781762313097715,145.07580500096083,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
842,1661641292,32.599998474121094,17,152,3.1440000534057617,85,8438.3798828125,2798,2920,0,-37.78168159537017,145.07586258463562,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
843,1661641296,31.600000381469727,17,149,3.1540000438690186,85,8451.150390625,2802,2924,0,-37.78158796951175,145.07594539783895,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
844,1661641299,31.600000381469727,17,149,3.1540000438690186,84,8460.8798828125,2805,2927,0,-37.78153239749372,145.07603055797517,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
845,1661641304,30.600000381469727,17,147,3.1630001068115234,84,8477.3896484375,2810,2932,0,-37.78147087432444,145.07620037533343,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
846,1661641306,30.600000381469727,17,148,3.1630001068115234,84,8483.9697265625,2812,2934,0,-37.78146953321993,145.07627514190972,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
847,1661641310,29.200000762939453,17,145,3.171999931335449,84,8497.4296875,2816,2938,0,-37.78146249242127,145.07642802782357,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
848,1661641314,28.200000762939453,17,147,3.171999931335449,83,8511.7197265625,2820,2942,0,-37.78145033866167,145.07658921182156,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
849,1661641315,28.0,17,150,3.181999921798706,83,8515.0,2821,2943,0,-37.78144983574748,145.07662651129067,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
850,1661641316,27.799999237060547,17,150,3.181999921798706,84,8518.26953125,2822,2944,0,-37.781445728614926,145.07666339166462,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
851,1661641320,27.200000762939453,18,141,3.181999921798706,82,8529.4296875,2826,2948,0,-37.78146743774414,145.07678258232772,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
852,1661641322,27.200000762939453,18,141,3.1630001068115234,83,8532.98046875,2828,2950,0,-37.78150004334748,145.07677529007196,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
853,1661641324,27.399999618530273,18,142,2.743000030517578,87,8538.4404296875,2830,2952,0,-37.78154605999589,145.07673530839384,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
854,1661641327,27.799999237060547,18,145,2.8459999561309814,87,8546.8701171875,2833,2955,0,-37.78156508691609,145.0766421854496,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
855,1661641330,29.200000762939453,18,148,2.938999891281128,87,8555.490234375,2836,2958,0,-37.781576067209244,145.07654470391572,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
856,1661641331,29.200000762939453,18,148,2.938999891281128,87,8558.099609375,2837,2959,0,-37.78157631866634,145.0765147805214,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
857,1661641337,30.200000762939453,18,147,2.874000072479248,87,8576.1201171875,2843,2965,0,-37.78159827925265,145.07631386630237,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
858,1661641339,30.200000762939453,18,146,2.8929998874664307,87,8582.5302734375,2845,2967,0,-37.78162049129605,145.07624622434378,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
859,1661641340,30.399999618530273,18,147,2.8929998874664307,87,8585.259765625,2846,2968,0,-37.781630884855986,145.07621814496815,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
860,1661641346,31.200000762939453,18,149,2.865000009536743,87,8600.9296875,2852,2974,0,-37.78171353042126,145.07607523351908,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
861,1661641350,31.799999237060547,18,149,2.874000072479248,88,8613.4296875,2856,2978,0,-37.78181176632643,145.0760068371892,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
862,1661641353,32.400001525878906,18,150,2.8929998874664307,88,8622.08984375,2859,2981,0,-37.78188116848469,145.07596174255013,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
863,1661641357,33.0,18,152,2.9110000133514404,88,8634.099609375,2863,2985,0,-37.781970016658306,145.07588412612677,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
864,1661641358,33.0,18,149,2.9210000038146973,88,8637.2197265625,2864,2986,0,-37.78199231252074,145.07586266845465,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
865,1661641361,33.0,18,150,2.930000066757202,88,8645.9599609375,2867,2989,0,-37.78204838745296,145.07579284720123,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
866,1661641367,33.599998474121094,18,149,2.938999891281128,87,8665.1796875,2873,2995,0,-37.78217445127666,145.07564314641058,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
867,1661641370,33.599998474121094,18,149,2.947999954223633,87,8673.650390625,2876,2998,0,-37.78223421424627,145.07558288052678,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
868,1661641373,33.400001525878906,18,152,2.947999954223633,87,8683.6201171875,2879,3001,0,-37.782299844548106,145.07550559937954,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
869,1661641376,33.400001525878906,18,152,2.9760000705718994,86,8694.1796875,2882,3004,0,-37.78236120007932,145.07541398517787,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
870,1661641388,32.79999923706055,18,146,0.0,50,8694.1796875,2882,3016,0,-37.782394140958786,145.07529940456152,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
871,1661641389,32.79999923706055,18,146,0.0,63,8695.9296875,2883,3017,0,-37.78240654617548,145.07528708316386,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
872,1661641392,32.400001525878906,18,147,0.9330000281333923,74,8705.16015625,2886,3020,0,-37.78245407156646,145.07520100101829,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
873,1661641396,31.799999237060547,18,145,3.0139999389648438,77,8721.009765625,2890,3024,0,-37.782531939446926,145.07505054585636,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
874,1661641398,31.600000381469727,18,144,2.8550000190734863,78,8727.169921875,2892,3026,0,-37.78255817480385,145.0749885197729,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
875,1661641404,32.599998474121094,18,144,3.0420000553131104,80,8748.4501953125,2898,3032,0,-37.7826698217541,145.0747927185148,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
