,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
623,1660595332,-2.5999999046325684,14,136,3.312000036239624,89,6951.18994140625,2124,2522,2109,-37.85323019139469,144.97708579525352,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
624,1660595333,-2.5999999046325684,14,136,3.2839999198913574,89,6953.72021484375,2125,2523,2110,-37.853229185566306,144.97705704532564,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
625,1660595335,-2.200000047683716,14,138,3.134999990463257,88,6957.009765625,2127,2525,2112,-37.85322491079569,144.97701982967556,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
626,1660595337,-1.399999976158142,14,142,3.069999933242798,88,6967.580078125,2129,2527,2114,-37.85320588387549,144.9769015610218,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
627,1660595343,-1.399999976158142,14,143,3.134999990463257,87,6984.2099609375,2135,2533,2120,-37.853157771751285,144.97672336176038,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
628,1660595345,-1.600000023841858,14,146,2.994999885559082,87,6989.85009765625,2137,2535,2122,-37.85313254222274,144.9766676221043,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
629,1660595350,-1.399999976158142,14,149,2.882999897003174,87,7006.669921875,2142,2540,2127,-37.853033216670156,144.97652395628393,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
630,1660595351,-1.399999976158142,14,150,2.882999897003174,87,7009.7001953125,2143,2541,2128,-37.85301477648318,144.97649847529829,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
631,1660595355,-1.2000000476837158,14,150,2.882999897003174,88,7023.02978515625,2147,2545,2132,-37.85294000990689,144.97637995518744,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
632,1660595357,-1.0,14,153,2.9110000133514404,88,7030.18994140625,2149,2547,2134,-37.85289893858135,144.97631725855172,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
633,1660595360,-1.7999999523162842,14,155,3.0320000648498535,88,7039.39990234375,2152,2550,2137,-37.85285199992359,144.97623100876808,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
634,1660595366,-1.399999976158142,14,158,3.190999984741211,88,7060.490234375,2158,2556,2143,-37.8527251817286,144.9760528933257,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
635,1660595370,-1.2000000476837158,14,161,3.2660000324249268,88,7075.3798828125,2162,2560,2147,-37.8526252694428,144.97593973763287,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
636,1660595374,-1.7999999523162842,14,165,3.3310000896453857,89,7088.919921875,2166,2564,2151,-37.85253985784948,144.9758298508823,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
637,1660595376,-2.5999999046325684,14,164,3.3499999046325684,89,7092.47998046875,2168,2566,2153,-37.85251680761576,144.9758016038686,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
638,1660595380,-2.0,14,165,3.499000072479248,89,7110.18017578125,2172,2570,2157,-37.85240214318037,144.9756622966379,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
639,1660595383,-2.0,14,168,3.4519999027252197,91,7122.3798828125,2175,2573,2160,-37.85231404937804,144.97557939961553,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
640,1660595389,-2.4000000953674316,14,169,3.563999891281128,90,7144.16015625,2181,2579,2166,-37.85215445794165,144.97543732635677,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
641,1660595393,-2.4000000953674316,14,172,3.5739998817443848,90,7158.66015625,2185,2583,2170,-37.852044235914946,144.97535007074475,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
642,1660595396,-2.4000000953674316,14,171,3.5920000076293945,90,7170.669921875,2188,2586,2173,-37.85195882432163,144.97526625171304,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
643,1660595399,-2.4000000953674316,14,174,3.6110000610351562,90,7182.10986328125,2191,2589,2176,-37.851876178756356,144.97518855147064,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
644,1660595404,-2.200000047683716,14,175,3.6480000019073486,89,7203.169921875,2196,2594,2181,-37.85172404721379,144.9750454723835,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
645,1660595407,-1.7999999523162842,14,177,3.694999933242798,89,7214.0,2199,2597,2184,-37.85164634697139,144.97497112490237,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
646,1660595412,-2.0,14,177,3.7790000438690186,90,7234.97021484375,2204,2602,2189,-37.851491030305624,144.97483567334712,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
647,1660595416,-2.0,14,178,3.8259999752044678,88,7251.580078125,2208,2606,2193,-37.85137351602316,144.97471899725497,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
648,1660595421,-2.0,14,179,3.881999969482422,85,7272.240234375,2213,2611,2198,-37.85122046247125,144.97458530589938,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
649,1660595423,-1.600000023841858,14,179,3.871999979019165,62,7280.02978515625,2215,2613,2200,-37.85116396844387,144.97453266754746,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
650,1660595428,-1.399999976158142,14,181,3.815999984741211,67,7299.14990234375,2220,2618,2205,-37.85102373920381,144.97440660372376,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
651,1660595433,-2.0,14,182,3.759999990463257,52,7319.740234375,2225,2623,2210,-37.85088476724923,144.97425162233412,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
652,1660595437,-1.399999976158142,14,183,3.6670000553131104,69,7337.080078125,2229,2627,2214,-37.85076431930065,144.97412648051977,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
653,1660595442,-0.800000011920929,14,182,3.9560000896453857,65,7358.85986328125,2234,2632,2219,-37.8506079968065,144.97397728264332,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
654,1660595443,-1.399999976158142,14,182,3.9560000896453857,74,7363.169921875,2235,2633,2220,-37.85057723522186,144.97394727542996,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
655,1660595445,-1.2000000476837158,14,182,3.937999963760376,70,7371.66015625,2237,2635,2222,-37.85051562823355,144.97389011085033,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
656,1660595446,-1.0,14,182,3.927999973297119,74,7374.7900390625,2238,2636,2223,-37.85049241036177,144.97386999428272,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
657,1660595449,-0.20000000298023224,14,182,3.1540000438690186,0,7379.009765625,2241,2639,2226,-37.85046751610935,144.97383411973715,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
658,1660595450,-0.20000000298023224,14,180,2.118000030517578,0,7379.25,2242,2640,2227,-37.850468354299664,144.97383143752813,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
659,1660595456,-0.20000000298023224,14,177,0.9520000219345093,84,7383.08984375,2248,2646,2233,-37.850482519716024,144.97386764734983,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
660,1660595457,-0.4000000059604645,14,177,0.8960000276565552,86,7383.7001953125,2249,2647,2234,-37.850487381219864,144.9738712515682,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
661,1660595461,-0.4000000059604645,14,174,0.8119999766349792,70,7386.2998046875,2253,2651,2238,-37.85050950944424,144.9738810583949,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
662,1660595464,-0.4000000059604645,14,171,0.7739999890327454,87,7387.490234375,2256,2654,2241,-37.85051763989031,144.97388960793614,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
663,1660595466,-0.4000000059604645,14,170,0.7649999856948853,83,7387.97998046875,2258,2656,2243,-37.85052149556577,144.97389220632613,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
664,1660595467,-0.4000000059604645,14,169,0.7089999914169312,0,7388.1201171875,2259,2657,2244,-37.85052283667028,144.97389220632613,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
665,1660595472,-0.6000000238418579,14,166,0.0,42,7388.89013671875,2259,2662,2244,-37.85050246864557,144.9738778732717,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
666,1660595473,-0.800000011920929,14,165,0.0,48,7390.02978515625,2260,2663,2244,-37.850494757294655,144.97386923991144,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
667,1660595474,-0.800000011920929,14,163,0.0,53,7391.64013671875,2261,2664,2244,-37.850483525544405,144.97385784052312,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
668,1660595476,-1.2000000476837158,14,163,0.0,90,7396.2001953125,2263,2666,2244,-37.850452763959765,144.9738233909011,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
669,1660595477,-1.2000000476837158,14,162,0.0,91,7398.83984375,2264,2667,2244,-37.85043432377279,144.97380428016186,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
670,1660595478,-1.2000000476837158,14,159,0.0,91,7401.64990234375,2265,2668,2244,-37.85041529685259,144.97378307394683,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
671,1660595480,-1.2000000476837158,14,156,3.190999984741211,91,7408.35009765625,2267,2670,2246,-37.85037187859416,144.9737301003188,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
672,1660595482,-1.2000000476837158,14,154,3.190999984741211,90,7414.490234375,2269,2672,2248,-37.850331142544746,144.97368274256587,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
673,1660595488,-1.399999976158142,14,154,3.322000026702881,91,7436.06982421875,2275,2678,2254,-37.85017658025026,144.9735340476036,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
674,1660595494,-1.2000000476837158,14,155,3.368000030517578,91,7457.669921875,2281,2684,2260,-37.85002545453608,144.97337982058525,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
675,1660595495,-1.2000000476837158,14,155,3.368000030517578,91,7461.35009765625,2282,2685,2261,-37.849999302998185,144.97335425578058,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
676,1660595501,-1.0,14,159,3.4149999618530273,91,7479.85009765625,2288,2691,2267,-37.84987265244126,144.97321779839694,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
677,1660595504,-1.399999976158142,14,159,3.434000015258789,90,7495.47021484375,2291,2694,2270,-37.84977089613676,144.97309542261064,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
678,1660595508,-1.0,14,162,3.507999897003174,89,7508.3701171875,2295,2698,2274,-37.84968255087733,144.97299995273352,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
679,1660595513,-1.2000000476837158,14,163,3.499000072479248,89,7521.3798828125,2300,2703,2279,-37.84958900883794,144.97291009873152,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
680,1660595518,-1.2000000476837158,14,165,3.443000078201294,88,7544.10986328125,2305,2708,2284,-37.8494440857321,144.9727274570614,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
681,1660595519,-1.2000000476837158,14,165,3.443000078201294,88,7547.580078125,2306,2709,2285,-37.84942044876516,144.97270147316158,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
682,1660595525,-1.2000000476837158,14,169,3.4519999027252197,89,7567.68994140625,2312,2715,2291,-37.849293714389205,144.97253886424005,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
683,1660595528,-1.2000000476837158,14,166,3.4619998931884766,89,7578.35986328125,2315,2718,2294,-37.84922707825899,144.97245144098997,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
684,1660595531,-1.2000000476837158,14,169,3.4619998931884766,90,7589.1201171875,2318,2721,2297,-37.84915516152978,144.97236946597695,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
685,1660595535,-2.0,14,170,3.4709999561309814,90,7600.240234375,2322,2725,2301,-37.84908542409539,144.97227877378464,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
686,1660595541,-1.7999999523162842,14,173,3.507999897003174,91,7626.27978515625,2328,2731,2307,-37.84893781878054,144.9720487743616,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
687,1660595543,-1.7999999523162842,14,173,3.5179998874664307,90,7634.85009765625,2330,2733,2309,-37.84889968112111,144.97196411713958,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
688,1660595548,-1.399999976158142,14,176,3.563999891281128,91,7653.52978515625,2335,2738,2314,-37.84883329644799,144.9717638734728,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
689,1660595551,-1.399999976158142,14,176,3.6019999980926514,91,7664.18017578125,2338,2741,2317,-37.84877252765,144.97166798450053,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
690,1660595553,-1.2000000476837158,14,179,3.619999885559082,90,7667.60009765625,2340,2743,2319,-37.84874813631177,144.97164300642908,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
691,1660595554,-1.2000000476837158,14,176,3.630000114440918,91,7675.5498046875,2341,2744,2320,-37.84868946298957,144.97159187681973,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
692,1660595557,-1.2000000476837158,14,177,3.6480000019073486,90,7689.85009765625,2344,2747,2323,-37.84857211634517,144.97152498923242,0.0,0.0,0.0,9411278144-detail,9411278144,Melbourne Running,RUNNING,1660592810,36000,3659,12062.3,164,3.297,5.055101,177.15625,188,5.617,2.9671829,255,0.0,0.0,0.0,10450,899,-37.85210072994232,144.9780725967139,48.93,46.53
