,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
170,1661415503,61,20,141,2.641000032,86,1523.719971,532,532,532,-37.89149836,145.0958124,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
171,1661415509,61.20000076,20,140,2.546999931,87,1537.790039,538,538,538,-37.89152929,145.0959681,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
172,1661415511,61,20,140,2.500999928,86,1541.910034,540,540,540,-37.89153943,145.0960124,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
173,1661415517,61.40000153,20,139,2.47300005,87,1560.449951,546,546,546,-37.89159458,145.0962101,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
174,1661415518,61.59999847,20,140,2.70600009,87,1565.819946,547,547,547,-37.8916261,145.0962568,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
175,1661415520,61.79999924,20,143,2.882999897,87,1575,549,549,549,-37.89169692,145.0963104,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
176,1661415521,62,20,142,2.90199995,87,1578.5,550,550,550,-37.89172752,145.09632,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
177,1661415522,62.20000076,20,145,2.90199995,87,1581.800049,551,551,551,-37.89175602,145.0963315,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
178,1661415525,62.40000153,20,144,2.809000015,86,1590.630005,554,554,554,-37.89183556,145.0963397,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
179,1661415526,62.79999924,20,144,2.818000078,87,1593.359985,555,555,555,-37.89186012,145.0963389,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
180,1661415527,62.79999924,20,144,2.818000078,86,1596.219971,556,556,556,-37.89188568,145.0963428,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
181,1661415532,63,20,144,2.845999956,87,1612.77002,561,561,561,-37.89201225,145.0964434,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
182,1661415538,63.40000153,20,143,2.882999897,87,1629.189941,567,567,567,-37.8921524,145.0964619,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
183,1661415541,63.40000153,20,140,2.874000072,87,1639.449951,570,570,570,-37.89224317,145.0964752,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
184,1661415542,63.40000153,20,141,2.874000072,87,1641.530029,571,571,571,-37.892256,145.0964928,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
185,1661415544,63.40000153,20,141,2.86500001,87,1647.209961,573,573,573,-37.89228408,145.0965467,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
186,1661415545,63.59999847,20,141,2.855000019,87,1649.699951,574,574,574,-37.89228634,145.0965749,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
187,1661415547,63.79999924,20,141,2.845999956,87,1653.619995,576,576,576,-37.89228014,145.0966189,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
188,1661415548,63.79999924,20,141,2.836999893,87,1655.349976,577,577,577,-37.89227125,145.0966351,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
189,1661415554,63.59999847,20,140,2.733999968,87,1670.780029,583,583,583,-37.89218844,145.0967742,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
190,1661415555,63.79999924,20,140,2.724999905,88,1673.599976,584,584,584,-37.89217914,145.096804,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
191,1661415559,64.80000305,20,140,2.697000027,87,1683.099976,588,588,588,-37.89213572,145.0968974,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
192,1661415562,65,20,142,2.687000036,86,1690.560059,591,591,591,-37.89210378,145.0969739,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
193,1661415564,65,20,139,2.677999973,86,1696.959961,593,593,593,-37.89207436,145.0970366,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
194,1661415570,65.19999695,20,141,2.687000036,87,1714.069946,599,599,599,-37.89201376,145.097214,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
195,1661415571,65.19999695,20,141,2.70600009,87,1716.72998,600,600,600,-37.89201611,145.0972446,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
196,1661415574,65.40000153,20,138,2.687000036,87,1724.819946,603,603,603,-37.89200672,145.0973335,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
197,1661415576,65.40000153,20,137,2.66899991,87,1731.599976,605,605,605,-37.89202457,145.0974079,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
198,1661415580,65.19999695,20,140,2.66899991,86,1746.089966,609,609,609,-37.89205282,145.09757,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
199,1661415583,65.59999847,20,137,2.65899992,86,1757.380005,612,612,612,-37.89208258,145.0976929,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
200,1661415584,65.80000305,20,138,2.65899992,86,1759.849976,613,613,613,-37.89208945,145.0977197,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
201,1661415585,65.80000305,20,137,2.650000095,86,1762.050049,614,614,614,-37.89209758,145.0977425,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
202,1661415591,66.19999695,20,136,2.65899992,87,1777.51001,620,620,620,-37.89212616,145.0979131,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
203,1661415595,66.19999695,20,138,2.641000032,86,1788.609985,624,624,624,-37.8921151,145.0980388,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
204,1661415598,66.19999695,20,136,2.677999973,86,1796.780029,627,627,627,-37.89210076,145.0981297,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
205,1661415603,66,20,136,2.70600009,86,1810.579956,632,632,632,-37.89203765,145.0982662,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
206,1661415605,66,20,133,2.714999914,85,1814.369995,634,634,634,-37.89201988,145.0983089,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
207,1661415610,65.80000305,20,133,2.753000021,85,1828.319946,639,639,639,-37.89190589,145.0983746,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
208,1661415613,65.40000153,20,130,2.770999908,85,1837.97998,642,642,642,-37.8918602,145.098469,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
209,1661415615,64.80000305,20,128,2.780999899,85,1843.280029,644,644,644,-37.89184587,145.0985263,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
210,1661415619,64.19999695,20,131,2.809000015,84,1855.150024,648,648,648,-37.89185216,145.0986612,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
211,1661415620,64,20,131,2.809000015,85,1858.189941,649,649,649,-37.89185987,145.0986944,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
212,1661415625,64,20,128,2.762000084,86,1872.699951,654,654,654,-37.8918618,145.0988593,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
213,1661415627,64,19,128,2.753000021,86,1881.130005,656,656,656,-37.89188007,145.0989524,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
214,1661415630,63.59999847,19,126,2.743000031,86,1892.77002,659,659,659,-37.89191008,145.0990796,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
215,1661415634,63,19,127,2.967000008,86,1907.689941,663,663,663,-37.89194738,145.0992438,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
216,1661415636,63,19,130,2.976000071,86,1914.099976,665,665,665,-37.89195685,145.0993159,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
217,1661415642,63.40000153,19,130,2.947999954,86,1930.48999,671,671,671,-37.89198023,145.0995001,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
218,1661415648,63,19,131,2.930000067,86,1947.109985,677,677,677,-37.89201921,145.0996824,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
219,1661415651,63.20000076,19,134,2.762000084,86,1953.920044,680,680,680,-37.89201778,145.0997596,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
220,1661415653,63.40000153,19,135,2.733999968,86,1957.150024,682,682,682,-37.8919897,145.0997936,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
221,1661415654,63.40000153,19,135,2.724999905,86,1959.810059,683,683,683,-37.89197722,145.0998234,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
222,1661415660,63.79999924,19,137,2.66899991,85,1977.98999,689,689,689,-37.89196146,145.10003,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
223,1661415662,64.19999695,19,136,2.65899992,86,1982.829956,691,691,691,-37.89196598,145.1000848,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
224,1661415667,64.59999847,19,137,2.66899991,85,1996.550049,696,696,696,-37.89197219,145.1002398,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
225,1661415669,64.80000305,19,138,2.65899992,86,2003.030029,698,698,698,-37.89197529,145.1003153,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
226,1661415675,65.59999847,19,140,2.714999914,85,2022.219971,704,704,704,-37.89200705,145.1005297,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
227,1661415676,65.80000305,19,140,2.714999914,86,2025.52002,705,705,705,-37.89201074,145.1005669,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
228,1661415681,66.40000153,19,144,2.687000036,86,2037.800049,710,710,710,-37.89200529,145.1007072,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
229,1661415682,66.80000305,19,143,2.65899992,86,2040.199951,711,711,711,-37.89200479,145.1007346,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
230,1661415683,67,19,143,2.65899992,86,2043.119995,712,712,712,-37.89199716,145.1007667,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
231,1661415688,67.19999695,19,143,2.66899991,85,2056.47998,717,717,717,-37.89190371,145.1008632,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
232,1661415694,66.80000305,19,142,2.677999973,84,2069.76001,723,723,723,-37.89179776,145.1009312,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
233,1661415698,65.80000305,19,141,2.687000036,83,2080.350098,727,727,727,-37.8917043,145.1009549,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
234,1661415702,65.19999695,19,141,2.697000027,83,2091.179932,731,731,731,-37.89160774,145.1009769,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
235,1661415703,64.80000305,19,138,2.70600009,83,2094.689941,732,732,732,-37.89157757,145.1009899,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
236,1661415704,64.80000305,19,138,2.724999905,84,2097.629883,733,733,733,-37.89155376,145.1010054,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
237,1661415708,64,19,136,2.770999908,84,2108.439941,737,737,737,-37.89147791,145.1010843,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
238,1661415710,63.40000153,19,134,2.789999962,84,2115.030029,739,739,739,-37.89142602,145.1011215,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
239,1661415712,63.20000076,19,131,2.799000025,85,2121.129883,741,741,741,-37.89139258,145.1011761,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
240,1661415714,63,19,132,2.809000015,84,2126.27002,743,743,743,-37.89137883,145.1012323,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
241,1661415718,62.79999924,19,135,2.809000015,84,2138.149902,747,747,747,-37.89132703,145.1013502,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
242,1661415721,62.79999924,19,135,2.809000015,85,2146.540039,750,750,750,-37.89128663,145.1014307,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
243,1661415723,62.79999924,19,132,2.809000015,85,2152.310059,752,752,752,-37.89124975,145.1014772,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
244,1661415725,62.40000153,19,133,2.818000078,84,2158.379883,754,754,754,-37.89120474,145.1015193,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
245,1661415728,62.40000153,19,135,2.818000078,86,2166.939941,757,757,757,-37.89116677,145.1016043,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
246,1661415732,62.40000153,19,132,2.826999903,85,2180.26001,761,761,761,-37.89111631,145.1017436,0,0,0,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA,RUNNING,1661414971,36000,4302,14005.47,148,3.256,5.118755,170.23438,180,4.6,3.6231883,201,0,0,0,11890,993,-37.88886133,145.0918201,132.76,128.52
