,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
444,1659823652,57.0,15,138,2.305000066757202,89,4481.25,1536,1572,1529,-37.89084532298148,145.1234076730907,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
445,1659823653,57.0,15,139,2.313999891281128,89,4483.85009765625,1537,1573,1530,-37.8908475022763,145.123437512666,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
446,1659823656,57.400001525878906,15,140,2.3329999446868896,90,4491.7900390625,1540,1576,1533,-37.89087398909032,145.12352200224996,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
447,1659823662,58.0,15,141,2.3329999446868896,90,4508.9501953125,1546,1582,1539,-37.89089678786695,145.12370824813843,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
448,1659823663,58.20000076293945,15,142,2.3420000076293945,89,4511.68017578125,1547,1583,1540,-37.89090022444725,145.12373917736113,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
449,1659823667,58.599998474121094,15,145,2.3889999389648438,89,4524.8701171875,1551,1587,1544,-37.890910701826215,145.12388778850436,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
450,1659823668,58.599998474121094,15,144,2.434999942779541,89,4527.83984375,1552,1588,1545,-37.890918580815196,145.12392047792673,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
451,1659823674,58.400001525878906,15,146,2.490999937057495,89,4544.56005859375,1558,1594,1551,-37.89096619002521,145.12410127557814,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
452,1659823676,58.599998474121094,15,146,2.500999927520752,88,4550.990234375,1560,1596,1553,-37.89096811786294,145.1241772994399,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
453,1659823681,58.599998474121094,15,146,2.556999921798706,88,4567.52978515625,1565,1601,1558,-37.891048081219196,145.12433563359082,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
454,1659823687,58.599998474121094,15,147,2.6589999198913574,89,4585.2998046875,1571,1607,1564,-37.89112729020417,145.12451224029064,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
455,1659823690,58.599998474121094,14,144,2.687000036239624,88,4594.240234375,1574,1610,1567,-37.891155034303665,145.12460905127227,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
456,1659823696,58.79999923706055,14,145,2.865000009536743,88,4611.93994140625,1580,1616,1573,-37.891213120892644,145.12480133213103,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
457,1659823698,58.599998474121094,14,144,2.882999897003174,88,4616.9501953125,1582,1618,1575,-37.89122602902353,145.12485816143453,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
458,1659823704,58.599998474121094,14,145,2.882999897003174,89,4633.81982421875,1588,1624,1581,-37.891286043450236,145.1250335946679,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
459,1659823706,58.599998474121094,14,146,2.8929998874664307,89,4638.509765625,1590,1626,1583,-37.89129199460149,145.12508313171566,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
460,1659823708,58.599998474121094,14,147,2.882999897003174,89,4644.10986328125,1592,1628,1585,-37.891270788386464,145.12514264322817,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
461,1659823713,59.20000076293945,14,148,2.8459999561309814,90,4659.77978515625,1597,1633,1590,-37.89126181975007,145.12531388550997,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
462,1659823715,59.400001525878906,14,148,2.8550000190734863,89,4666.2001953125,1599,1635,1592,-37.89129978977144,145.12537096627057,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
463,1659823721,60.20000076293945,14,149,2.8929998874664307,89,4683.83984375,1605,1641,1598,-37.89139517582953,145.12553139589727,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
464,1659823722,60.400001525878906,14,149,2.8929998874664307,89,4686.18017578125,1606,1642,1599,-37.891405150294304,145.1255552843213,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
465,1659823725,61.0,14,151,2.8929998874664307,88,4693.35009765625,1609,1645,1602,-37.891439432278275,145.1256234291941,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
466,1659823727,61.599998474121094,14,151,2.882999897003174,88,4698.35009765625,1611,1647,1604,-37.89144974201918,145.12568092904985,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
467,1659823731,62.400001525878906,14,152,2.8369998931884766,88,4706.85009765625,1615,1651,1608,-37.89143339730799,145.12578184716403,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
468,1659823735,62.599998474121094,14,153,2.697000026702881,89,4713.27001953125,1619,1655,1612,-37.89144949056208,145.1258539315313,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
469,1659823736,62.599998474121094,14,152,2.697000026702881,89,4716.7900390625,1620,1656,1613,-37.89145812392235,145.12589290738106,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
470,1659823741,62.400001525878906,14,154,2.8550000190734863,89,4732.9501953125,1625,1661,1618,-37.8915245924145,145.12606071308255,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
471,1659823747,62.79999923706055,14,155,2.76200008392334,89,4748.02001953125,1631,1667,1624,-37.89159600622952,145.12620655819774,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
472,1659823748,62.79999923706055,14,154,2.753000020980835,88,4750.02978515625,1632,1668,1625,-37.89160195738077,145.12622835114598,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
473,1659823754,63.0,14,153,2.63100004196167,89,4768.7001953125,1638,1674,1631,-37.891585025936365,145.1264487951994,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
474,1659823760,63.20000076293945,14,152,2.76200008392334,89,4790.0498046875,1644,1680,1637,-37.89162157103419,145.12668281793594,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
475,1659823762,63.400001525878906,14,152,2.7709999084472656,89,4794.669921875,1646,1682,1639,-37.89163271896541,145.1267334446311,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
476,1659823765,63.599998474121094,14,152,2.7809998989105225,89,4802.27001953125,1649,1685,1642,-37.8916488122195,145.1268175151199,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
477,1659823769,64.0,14,153,2.7149999141693115,89,4813.97998046875,1653,1689,1646,-37.89164738729596,145.12695020064712,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
478,1659823775,64.19999694824219,14,151,2.7339999675750732,89,4832.740234375,1659,1695,1652,-37.8916332218796,145.12716444209218,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
479,1659823777,64.19999694824219,14,150,2.76200008392334,89,4838.64013671875,1661,1697,1654,-37.89164973422885,145.1272294856608,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
480,1659823783,63.20000076293945,14,150,2.8269999027252197,88,4857.9501953125,1667,1703,1660,-37.891701366752386,145.12744297273457,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
481,1659823786,62.79999923706055,14,150,2.882999897003174,87,4868.2001953125,1670,1706,1663,-37.89171486161649,145.1275611575693,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
482,1659823787,62.599998474121094,14,150,2.9019999504089355,87,4871.81005859375,1671,1707,1664,-37.89171385578811,145.1276021450758,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
483,1659823793,62.400001525878906,14,150,3.003999948501587,88,4889.83984375,1677,1713,1670,-37.89173145778477,145.12780238874257,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
484,1659823797,61.79999923706055,14,150,2.930000066757202,88,4899.2001953125,1681,1717,1674,-37.89169047027826,145.12790272012353,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
485,1659823800,61.599998474121094,14,148,2.8550000190734863,88,4907.89013671875,1684,1720,1677,-37.89167035371065,145.12800171039999,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
486,1659823803,61.400001525878906,14,146,2.8550000190734863,88,4916.66015625,1687,1723,1680,-37.89166306145489,145.1281008683145,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
487,1659823809,61.20000076293945,14,143,2.865000009536743,89,4934.52978515625,1693,1729,1686,-37.89162727072835,145.12829809449613,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
488,1659823810,61.20000076293945,14,142,2.865000009536743,89,4937.27978515625,1694,1730,1687,-37.891628947108984,145.12832927517593,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
489,1659823816,61.400001525878906,14,141,2.8929998874664307,88,4955.8701171875,1700,1736,1693,-37.89157848805189,145.12853370979428,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
490,1659823819,61.400001525878906,14,140,2.874000072479248,89,4963.68017578125,1703,1739,1696,-37.89154806174338,145.1286138407886,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
491,1659823825,61.599998474121094,14,141,2.809000015258789,89,4976.97021484375,1709,1745,1702,-37.891460470855236,145.1287084724754,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
492,1659823831,62.400001525878906,14,142,2.7899999618530273,89,4991.39990234375,1715,1751,1708,-37.8913430403918,145.1287782099098,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
493,1659823833,62.599998474121094,14,144,2.7809998989105225,89,4996.0,1717,1753,1710,-37.89130833931267,145.12880712747574,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
494,1659823835,62.79999923706055,14,144,2.753000020980835,89,5001.2001953125,1719,1755,1712,-37.891267351806164,145.12883596122265,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
495,1659823836,62.79999923706055,14,143,2.743000030517578,89,5003.39013671875,1720,1756,1713,-37.89124941453338,145.12884627096355,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
496,1659823842,62.599998474121094,14,144,2.697000026702881,88,5017.1298828125,1726,1762,1719,-37.89114078506827,145.12892430648208,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
497,1659823847,62.599998474121094,14,144,2.621999979019165,88,5029.75,1731,1767,1724,-37.891043135896325,145.1289989054203,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
498,1659823853,62.400001525878906,14,146,2.5940001010894775,88,5049.18994140625,1737,1773,1730,-37.8909217659384,145.12915120460093,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
499,1659823855,62.20000076293945,14,146,2.621999979019165,89,5056.64013671875,1739,1775,1732,-37.89088354445994,145.12922094203532,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
500,1659823859,62.20000076293945,14,146,2.6589999198913574,89,5067.4599609375,1743,1779,1736,-37.89083291776478,145.129325799644,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
501,1659823861,62.20000076293945,14,146,2.6689999103546143,89,5073.0400390625,1745,1781,1738,-37.890811040997505,145.1293834671378,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
502,1659823867,62.400001525878906,14,149,2.556999921798706,88,5089.16015625,1751,1787,1744,-37.89073074236512,145.12953719124198,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
503,1659823868,62.599998474121094,14,148,2.5380001068115234,89,5092.43994140625,1752,1788,1745,-37.8907127212733,145.12956703081727,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
504,1659823874,62.79999923706055,14,147,2.5190000534057617,89,5108.14990234375,1758,1794,1751,-37.89059713482857,145.12966769747436,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
505,1659823875,62.79999923706055,14,146,2.5380001068115234,89,5110.39013671875,1759,1795,1752,-37.89057835936546,145.12967716902494,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
506,1659823881,63.0,14,147,2.63100004196167,89,5126.669921875,1765,1801,1758,-37.890450954437256,145.12977146543562,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
507,1659823886,63.0,14,146,2.6689999103546143,89,5139.16015625,1770,1806,1763,-37.8903450910002,145.12982167303562,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
508,1659823892,63.20000076293945,14,146,2.61299991607666,88,5152.8701171875,1776,1812,1769,-37.89023076184094,145.12988579459488,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
509,1659823898,63.400001525878906,14,145,2.565999984741211,88,5168.0400390625,1782,1818,1775,-37.89010318927467,145.1299474015832,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
510,1659823900,63.400001525878906,14,145,2.556999921798706,89,5173.64990234375,1784,1820,1777,-37.89005960337818,145.12997975572944,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
511,1659823906,63.599998474121094,14,145,2.546999931335449,88,5188.919921875,1790,1826,1783,-37.88992750458419,145.1300285384059,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
512,1659823908,63.599998474121094,14,145,2.556999921798706,88,5195.18017578125,1792,1828,1785,-37.88987411186099,145.13005217537284,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
513,1659823914,63.79999923706055,14,144,2.565999984741211,89,5210.85009765625,1798,1834,1791,-37.88974452763796,145.13012962415814,0.0,0.0,0.0,9351915391-detail,9351915391,Melbourne Running,RUNNING,1659822080,36000,5537,16009.27,147,2.891,5.765018,176.26562,160,3.826,4.3561597,225,0.0,0.0,0.0,16108,1224,-37.88826101459563,145.0908057577908,117.92,121.77
